population,contrast,database,panel,selection_rule,rank_in_panel,pathway_id,display_name,direction,nes,enrichment_score,pvalue,padj_in_database,padj_pooled,pooled_under,set_size,leading_edge_size,gene_ratio
CD8,SF_vs_PB_CD8,TCR_activation,running_sum,every one of the 1 set(s) in this collection,1,TCR_activation,TCR Activation,up,1.42332049,0.384877572,0.0380783777,0.0380783777,0.180924096,TCR_activation,63,21,0.333333333
