HK2	2.8316873477813
COQ4	2.83119397047577
AGBL5	2.83083626671402
TRIM7	2.83046247455158
OSBPL11	2.8304349685371
PXDC1	2.82929453658712
WARS	2.82917531076598
HCCS	2.82715177359446
PPP1R12C	2.82657083763944
WNT9A	2.82600131772706
TP53I13	2.82556048353675
URM1	2.82530222418868
MAGED2	2.82469027768765
SYCE3	2.82462162405713
NIPAL2	2.82361068391492
PTGER4	2.82273825352061
FGGY	2.82258029346907
DMWD	2.82248391533116
ATG4B	2.82189688566489
SH3BP4	2.82138862150083
SRSF2	2.81980361704689
WDR13	2.81691858740051
GPR84	2.81652936864597
ADORA1	2.81237910740878
FKBP1C	2.81187352071486
CDS2	2.81157800536145
CCP110	2.8097202786126
CCDC53	2.80970791120699
PPP3CB	2.80956683124814
CASP8	2.80941575457735
C14orf119	2.80929328510065
C10orf67	2.80904005145674
OTUD7B	2.80865851407014
ZNF142	2.80680563390144
SLC17A9	2.80623792259292
PDP2	2.80622202429361
SAP30BP	2.80614624210154
DNAJC12	2.80532045620215
PNP	2.80492325922448
ABHD11	2.80399658487097
ASGR2	2.8025171203895
GNG5P2	2.80146038014676
SLC35B4	2.79881915277709
FLII	2.79755513179294
ABHD17C	2.79693397599129
STK38L	2.79571504859593
HIAT1	2.79520398813498
LPAR5	2.79486580476559
EXOSC10	2.79453961200159
DUSP16	2.79436932970952
CLEC4A	2.7943651345805
PLEK2	2.79046437039061
GNPDA1	2.79033461999251
RAET1E	2.79001138001217
NUPR1	2.78927557602951
SDC3	2.78919701067851
TIGD4	2.78850267319206
MFAP1	2.7871372309211
KIDINS220	2.78617968431491
PTPN1	2.78503225074064
NAGS	2.78472526898487
NCK1	2.78397800001772
PPTC7	2.78279054936446
MLF2	2.78221950901864
LPCAT4	2.78127818776442
RAB10	2.78037170814572
UBE2Z	2.77962302941337
USF1	2.7792884763429
MNT	2.7758452259738
MAGT1	2.77557982602499
LINC00883	2.77525625195764
CCDC102A	2.7748182708004
STK19	2.77434171394114
NANS	2.77429411340955
RNF121	2.77317712926985
POMT2	2.77191852410549
RPN1	2.77143568482494
IDNK	2.77126626275029
TLR7	2.77107462965014
KIF14	2.76953764027392
PSMB7	2.76927379084992
SH3GLB2	2.76870908192009
HN1L	2.76816407215427
TYK2	2.76793726645713
ITGB5	2.76516417850155
TRAF3	2.76138302352881
STAB1	2.76081056222705
ABCD4	2.76068241596354
CHRAC1	2.76044935782208
ANO8	2.76020077134699
HIST1H1B	2.76008308225865
NANOS3	2.75907306103729
CD180	2.75904800681564
NCOA2	2.75746694286095
CIDEB	2.75655609296897
SRPK1	2.75448289824589
XXbac-B135H6.15	2.75282923712692
ATOX1	2.75262761716786
RASSF8	2.75221274125077
LIX1L	2.74955231879057
ROCK2	2.74787684764329
MMP15	2.74611649318756
NRSN2	2.745986578657
RPH3AL	2.74527964191513
PI4K2A	2.74409145113215
LGALS8	2.74398843696814
TSHZ3	2.74354242470048
SPAG5	2.74320855046488
NEK3	2.74304187164694
SLC11A1	2.74268809918749
CALCRL	2.73946160199959
ARG2	2.73914404280387
PSMC4	2.73866786276499
ZNF449	2.73756053158359
SLC43A2	2.73739123363645
MXD3	2.73673205300331
SGOL1	2.73635499218707
CCDC173	2.73541018347301
STX7	2.73510699337114
ZNF35	2.73503763695071
FAM50A	2.73446802450509
TMEM52B	2.73388110936423
FAM131A	2.73256436110073
WDR83	2.73029529958817
LTBR	2.72949896797116
RP11-867G23.4	2.72912117916035
CLEC9A	2.72792500310266
PPM1A	2.7275196787728
ZNF155	2.72736058424874
ARHGAP24	2.72726475523277
CTD-2162K18.5	2.72717295903062
SMC2	2.72708845950183
CAAP1	2.72694823851864
HSD17B10	2.72672942537847
GLUL	2.7245230855976
ARMCX6	2.72271130491428
PPAPDC1B	2.72046258824635
STIM1	2.7195656201752
TMEM134	2.71907726084791
GRID2IP	2.71879460802961
RAB7A	2.71865004292347
TK1	2.71754061461985
CKS2	2.71624717521967
MMP25	2.71624385599072
CFL1	2.71617245008003
TMEM171	2.71462656479919
PRCP	2.71380556165074
RAB1A	2.71359491281284
RILP	2.71321487709044
NFKBIL1	2.71104241022833
MIR142	2.70941870937931
NFAM1	2.70867063978042
NRP1	2.70760480826298
RP4-794H19.4	2.70749352919698
MIR497HG	2.70707613846288
UPB1	2.7066311131962
OBFC1	2.70627893200614
POC1B-GALNT4	2.70296493772282
FAM211B	2.70251207774878
RP11-473M20.16	2.6997139390584
UBE2C	2.69929509029938
CD247	2.69680593781237
PLEKHM2	2.69676369094839
SMPDL3A	2.6967509529576
CACNB3	2.69514078469174
MYO1E	2.69346047345995
CCNF	2.69326482273483
FOSB	2.69261197463701
PCDH12	2.69099130524805
RP11-469M7.1	2.69056869578883
MGAT1	2.69038903897491
ACTR10	2.68910320512796
FNDC3B	2.68786686199355
GTPBP2	2.68779341867509
CCL4L1	2.68730207767809
DHDDS	2.68729157494332
WRAP73	2.68499927858977
SEC61A2	2.68399609585
ZBTB7A	2.6828480496081
TRIM59	2.68265592149127
EGOT	2.68072761681077
CAPN1	2.68051179213542
WDFY1	2.68028453596121
UGP2	2.67941428729121
RP11-25K19.1	2.6781188968099
HIST2H2AA3	2.67733711588055
NDUFA1	2.67626917562196
UBE2L3	2.6758976327458
RAB5A	2.67549442606944
SLC29A3	2.67444686018963
MFI2	2.67331511727871
SIGLEC10	2.6716143691279
KNSTRN	2.67130577166304
NDUFB7	2.67032000571572
SIDT2	2.67016031128813
TMOD1	2.66797856104791
NSDHL	2.66505575229742
ZFPM1	2.66404909786862
SEMA3C	2.66278943979862
DTL	2.66197718478754
RP11-443B7.1	2.66189371291831
NEO1	2.6609936592441
RP11-571M6.15	2.66035258273641
TFIP11	2.6597175173974
FAM114A1	2.65885474107148
ARNT	2.65872467984117
DNASE1L3	2.65863667703124
MTMR6	2.65769637661104
PROB1	2.65649660879779
TST	2.65574899927992
FAM212B	2.65438054751475
LINC00672	2.65361462964391
CAP1	2.65273303425975
BLM	2.65124401425706
MOSPD3	2.65010592027677
IL12RB1	2.64945319271714
CDC123	2.64852049810467
BRDT	2.64824861693273
ZBTB20-AS1	2.64691330671016
CDC25A	2.64571377102081
ZFYVE19	2.64254846645985
FZD1	2.64099754512933
TONSL	2.63975560896687
PNPLA6	2.63931504407163
CDV3	2.63905148098036
DGCR5	2.63751221299145
DUSP5	2.63688046703803
AMDHD2	2.63618057515063
COMMD3	2.63583858630896
MACF1	2.63224524248737
RSPRY1	2.63141748190588
DENND1B	2.63091300009033
GLRX2	2.62866600728189
TMEM147	2.6279111486951
FABP3	2.62450684985644
TMEM120B	2.62340832693679
GOLGA3	2.62208834916265
SLC1A3	2.62092003280085
CYP51A1	2.62065585957666
CD101	2.62058909059712
OGFOD3	2.61917902829446
RSPH9	2.61908591648974
PDZD7	2.61828366330508
DPP8	2.61827355679283
NFKBIE	2.61625066008262
DCUN1D1	2.61510573838589
PRSS27	2.61398097929567
AIFM2	2.61343392142943
AP003774.1	2.61288033165582
C14orf80	2.61264574666827
KIR3DL2	2.61129719401338
TUBA1B	2.6109117189928
TVP23A	2.6099908428617
FCHSD1	2.60859418443472
HMGXB4	2.6085714935759
TOR1B	2.60677931089093
ABCA3	2.60632277707561
DEGS1	2.6049997345367
FLT1	2.60400633145098
ARHGEF35	2.60147066851988
ZBTB21	2.60047049736434
TIMM23	2.59914348269425
KLF16	2.59828771367142
CERK	2.59807047030666
FAM127B	2.59768539293009
HTR7	2.59625181145508
AF011889.2	2.59486686508176
ASB1	2.59474330499917
GNAS	2.5935908542646
MGAT4B	2.59349289012051
TMEM86A	2.59333115759415
RAP1B	2.59235167662795
CPLX1	2.59183049979693
EVC2	2.59101698495361
CTNND1	2.59072723382782
PYGB	2.59030018757615
AP1G1	2.59017392768463
RP11-145M9.4	2.58986515289078
DNAJC6	2.58972253369989
GSTA4	2.58743674357941
DCLRE1C	2.58683766382912
DDX27	2.58474485222915
MST1R	2.58454319878978
TP63	2.58406428459035
CSPG4	2.58264392740346
STAC	2.58248367915816
ABHD4	2.5805935591562
CCDC71L	2.57785091932884
GLMN	2.57612138572462
ASPM	2.57536014573867
PELI3	2.57287293238844
LRRC3	2.57238451026421
H2AFX	2.57138601561481
NKG7	2.5712570748649
ZNF747	2.57098292281301
MEIS3	2.57044879402002
TPGS2	2.56998054285497
TNFAIP3	2.56980620338596
COTL1	2.56975677522854
IKZF3	2.56925047563742
NAT14	2.56771884888373
PTGDR	2.56548713250482
IL17RE	2.56529074954584
SIRT2	2.56476379997274
NUDT21	2.56418946079919
TRAF1	2.56392331658269
TECPR2	2.5620195879115
SLC7A5	2.56067406200931
KIFC3	2.55966698620607
PACS2	2.55946358641393
TTC21A	2.55929072136082
MAGED1	2.55803344505289
EFTUD1	2.55516067056094
METTL8	2.5542127766554
TAOK2	2.55276535393088
TMEM222	2.55270453721657
BAI1	2.55198316948974
GPRIN3	2.55134616708785
LBX2	2.5510852079478
CTD-2636A23.2	2.5487193528986
ZNF503	2.54811713156365
EPS8L2	2.54790715211259
WDR60	2.5477339985953
APOPT1	2.54732372646851
ENY2	2.54713107271822
CEP85	2.5468127754128
ATP6V0A1	2.54654036136647
MPP1	2.54383404902201
KRT36	2.54376890428754
RNF217	2.54287237437229
KMO	2.54046337573342
VPS54	2.54002313371055
CYB561D2	2.5398646485275
IER3IP1-1	2.53919495070237
ARHGEF19	2.53890379503785
IGF2R	2.53846396668432
TRIP6	2.53763416531891
GAS2L3	2.5370005224201
UNC93B1	2.53510044220075
LMAN2	2.53352859701174
ITGB2	2.53306798199104
OTX2	2.531361538164
LILRA6	2.53110125668549
MCM10	2.53084195425538
SOCS6	2.52923158552128
PPP1R13L	2.52921726603926
TP53BP1	2.52920861932139
PPIL1	2.52766567897417
CEP250	2.52604905930578
PYCARD	2.52592293534427
NUDT22	2.52484221786782
MMP19	2.52381028843609
ZFYVE16	2.52314138462619
TGM2	2.52246666583712
AGAP2	2.52241094212955
EIF4E2	2.52149837381219
CDC42EP2	2.51943446711239
RP1-120G22.11	2.51847029987575
ZDHHC11	2.51794773916769
CDK5RAP2	2.51771273985816
GPBAR1	2.51556701769345
EXOC5	2.51422455367534
PARVB	2.51390267817839
TLR2	2.51359654081846
ADRBK2	2.51191526732194
TBL1X	2.51187680504971
PHF13	2.51097339912683
MCM5	2.51095797468418
CRYZ	2.51087230071369
C10orf118	2.51042139476658
CD36	2.5102996494133
RBBP9	2.5081634196894
NPHP4	2.50704669147204
ZNF470	2.50469253987127
ST6GALNAC3	2.50345099753699
DNAJA4	2.50240487547861
NEAT1	2.50129213404649
MED19	2.50124622858303
NTMT1	2.4997714553734
PIP5K1C	2.49826372782711
CKS1B	2.49797977282133
ERP27	2.49776680499841
GTF3C1	2.49608918432921
GGA2	2.49584107643311
LAPTM5	2.49477894928347
FGFR1	2.49391724235159
AC011899.9	2.49362098039522
TGFBR1	2.49256401906155
SUMO3	2.4925024890129
PQLC3	2.49099375427422
SCAMP4	2.48949770468447
RNF145	2.48921672448056
NDUFB8-1	2.48740661372911
WDR55	2.4858035388343
PSMA3	2.48563080931268
MCOLN2	2.48517894164094
RP11-356I2.4	2.48479892741142
SERAC1	2.48288047012318
C12orf79	2.48091113882423
KLRB1	2.48082631997135
DALRD3	2.48070214567974
VPS16	2.48024685214353
HK3	2.48001714922783
TMBIM6	2.47983545056963
LIMCH1	2.47919631861345
FZD2	2.47919631861345
BUB3	2.47883549223466
OCIAD2	2.47839168093279
ANKLE2	2.47835516336992
SEL1L	2.47819982256057
AHDC1	2.47725284331227
OTUB2	2.47715483095846
MTHFD1	2.4769494420556
PDCL	2.47658423490585
STK11IP	2.47597899315167
DNAJC18	2.4757450826505
BECN1	2.47565480333625
ARPC3	2.47564105261633
TBC1D22A	2.47556978709791
RP11-798M19.6	2.47384056565905
HECTD3	2.47254027210627
DOCK8	2.4715955495051
KLHL12	2.47131677999678
RETSAT	2.46931315396975
CLMN	2.46689740885331
RNASEK	2.46600468065418
GINS1	2.46555692316793
C9orf116	2.464449768087
CERS4	2.46381794909667
ZNF350	2.46380135354906
RP11-803B1.8	2.46368669286404
HLA-G	2.46324388055885
ZDHHC23	2.46265036425384
ZNF34	2.46263121462722
CRIPT	2.46221680111294
HRH1	2.46180773673003
VPS33B	2.46121358252298
SLC35C1	2.46120776550326
CSTA	2.46029413605198
DNAJB11	2.45889704606306
ARL2BP	2.45693876317557
UBL4A	2.45571246079988
PDCD10	2.45553705479063
C6orf62	2.45470537755146
CAPN12	2.45450432545275
SCAF1	2.45285916881275
LRRC59	2.451402960387
FIG4	2.45126136731981
CMC2	2.45100046438529
ATF4	2.45008107702759
RP11-563J2.2	2.44923383201468
PFDN2	2.44908504882807
KIF18B	2.44881833595517
RNF103	2.4468820764729
GAPT	2.44615501504017
HLA-B	2.44437123066628
HEXIM1	2.44397944027302
LGR6	2.44329883215056
DDX3X	2.44117072513029
IL9R	2.44038568840537
SIGLEC7	2.44012050470163
USP36	2.43955188524278
SH2D4A	2.43687169360125
IFFO2	2.43633296060486
SEMA4B	2.43631259735111
ZCRB1	2.43587789276001
RAB2A	2.43566961927391
WDR62	2.43508898720431
RP4-756G23.5	2.43373702231782
SAMD4B	2.43314333624467
CATSPER1	2.4325612140344
PEF1	2.43196641265746
TSEN54	2.43068679383529
PRR14L	2.42857356780704
CD79B	2.42841891304884
TMEM30A	2.42695538342207
ST3GAL5	2.42541952848763
SLC36A1	2.42497302662443
RP11-296O14.3	2.42330380691354
YRDC	2.42264118721124
RBM38	2.42255015443469
KIF5B	2.42239641271308
CASS4	2.42153677488177
POGK	2.42087999104183
ZDHHC5	2.4157650773838
AKAP11	2.41571804954018
CSNK1G2	2.41204976031388
TMEM248	2.4098897299112
C19orf66	2.40956748727168
ARRB1	2.40893126765965
STXBP3	2.40793776448061
AGA	2.40762599703465
RTN1	2.40729151952212
KANK2	2.40627496799861
CSPP1	2.40575156816557
ZNF513	2.40571152047168
CSF3R	2.40565358337627
SNHG12	2.40331606450525
SCD5	2.40305872238545
FOXM1	2.39959254761561
FAM32A	2.39925654876559
WWTR1	2.39813988543525
LILRB3	2.39809527656962
RIPK1	2.39781001397823
DAPK3	2.3961454566951
UFSP2	2.396136533594
CD1A	2.39583019300165
FAM64A	2.39569404827955
PCNXL3	2.39567916949483
KIAA1715	2.39507877803086
SMARCD1	2.39500504351874
KIF22	2.39456929035507
TRAPPC10	2.39440465798372
USP25	2.39428211296749
NAALADL1	2.39201702445942
MCM3	2.39143622549958
RUFY1	2.38968409109378
CTNS	2.38948537275097
ERCC1	2.38933590929832
DOT1L	2.38791931233804
TTK	2.38739536037308
GINM1	2.38717439890748
TMUB2	2.38682193804775
GOLT1B	2.38668881109808
ME1	2.38648734435459
AGFG2	2.38548048419739
CCNG2	2.38505121289974
SMPD1	2.3846715704648
CTDNEP1	2.38460850050642
ANKRD12	2.38447287061819
KLHL17	2.38430562279975
FAM184A	2.38369705307108
HAUS7	2.38263420264233
AGAP3	2.38249942722884
GTF2IRD1	2.38212379751587
SIRPA	2.38149760974654
COL5A2	2.38063978164315
NUMA1	2.38060366701324
CECR6	2.37987012020584
NME6	2.37957150529201
ARNTL	2.37942639824881
FHAD1	2.37823914108488
ASNA1	2.37540056106524
GRM2	2.37455956692534
XPR1	2.37352204238126
JAKMIP1	2.37321292298342
HMGB2	2.37305650573743
ZFAND6	2.3720837172582
WSCD1	2.37181598942444
PAPSS1	2.37176953597548
EIF2B2	2.37066352925159
CHRNA6	2.36977333661044
TNK2	2.36858603219317
TTLL5	2.36850011873772
AC008440.5	2.36824938037207
BCL7C	2.36802111631591
TTLL4	2.36781756487151
FUCA2	2.3663874480427
PCM1	2.36371366597216
ATP11A	2.36341337933647
WDR76	2.36220765885551
CABLES2	2.36209232761259
SLC29A4	2.36100251711885
SLC35E3	2.36009148841059
RARRES3	2.35985733792841
ORC1	2.35938323027792
VCP	2.35888450349337
MMP2	2.35598118641544
CTA-373H7.7	2.355744755044
RORC	2.35555046326726
MT2A	2.3551352894604
ANKRD11	2.35434705404618
ALDOA	2.35393581553317
CD302	2.35346906517707
MRPL36	2.35276116574222
CTBP2	2.35268437422614
ERICH1	2.35260578192174
DHX8	2.35245666232881
ASCC3	2.3515784171201
NAPSA	2.35041545027052
PAK3	2.35009486401412
TICAM1	2.34840842124664
KIFAP3	2.3477076809294
DCAF15	2.34696742123544
ARHGAP6	2.34605598737682
CDK11B	2.3435755645255
RBAKDN	2.34208288110004
GPX3	2.34159533621748
FZR1	2.34117291307899
RP11-263K19.4	2.34116016319724
C2CD4D	2.34046128231998
PBX4	2.33994535467957
MOB3B	2.3396465210776
DIABLO	2.33866548545215
ACAT1	2.33858224871488
OXSR1	2.33790444579741
ANKH	2.33762392875563
TMCO3	2.33727631159544
SAMD4A	2.33623144390423
RP11-181E10.3	2.33348646791054
SPR	2.33175895284944
CTA-384D8.35	2.33086580111079
ARFIP1	2.33027783459993
GFPT1	2.33020354889958
RP11-212I21.4	2.33001478374843
CCSER2	2.32703110814547
CFD	2.32543661946402
SF3B1	2.32503197432025
SERPINF2	2.32501825098441
PPP3R1	2.32417331548043
CYB5B	2.32348802623756
C10orf128	2.32331355435129
F8	2.3227353070492
HTT	2.32166059372841
ATXN7L3	2.3214689860081
CHFR	2.32136305421489
RP11-404O13.5	2.32077783263875
RRP12	2.31989058112212
SDCBP	2.31736790732196
MSLN	2.31559256168202
ESYT2	2.31553542062373
CAB39L	2.31551676819892
MT3	2.3151521693433
RANBP3	2.31466872616419
C11orf48	2.31385856778147
ANKRD50	2.31152617435145
C9orf69	2.31065358103916
G0S2	2.3102182090218
TRPM4	2.30990097532554
CNTROB	2.30943828624432
SECTM1	2.30916839280265
TBC1D19	2.30726120485657
GMIP	2.30682915049574
TAOK1	2.30674267363476
AC147651.4	2.30584027894018
COPB1	2.30461013125791
ARHGAP17	2.30449678905844
PPIB	2.30449155458158
SLC27A3	2.30430518388501
RTN2	2.30325592917908
CLDN1	2.30293598499125
PPP1R26	2.29992993886235
MOB1B	2.29765157374339
XPC	2.29703613388544
FAM117A	2.29693836742816
ADAP2	2.29417630588225
BAZ1A	2.29307262067496
RP11-834C11.4	2.29171774299763
IARS2	2.29095673575634
CALU	2.29066055462528
WASH4P	2.28994496046235
UCP2	2.28947984552402
NEK2	2.28942772180792
CYCS	2.28914916921712
GAD1	2.2880249343967
CTA-384D8.34	2.28726642821614
TMEM44	2.28665008685895
C1orf216	2.2866366785001
HINT2	2.28623916880154
ACAT2	2.2840523620755
BST1	2.2833828085869
SPCS3	2.28154307523883
SUB1	2.28027909854221
ZNF20	2.27925617505963
U73166.2	2.2771757585974
DTNA	2.27674641215719
FBXO43	2.27535897820385
FOXK2	2.27524028886452
ITPKC	2.27511184172144
RAB19	2.27431729519092
PTPRK	2.27372550042869
UBR4	2.27227104101017
WDR18	2.27179075063426
RP4-728D4.2	2.27137275672019
FEM1C	2.26946989733658
PSMA4	2.26796433079999
MAZ	2.26721983656435
SEPT2	2.26548931159757
EIF2S1	2.26538436976002
MFSD5	2.2649624415253
TRAPPC2P1	2.26479626359146
LSM1	2.2643233247763
COX6A1	2.26321287911112
COX5A	2.26209685740617
CLEC12A	2.26197280070119
SLC25A12	2.26118847871058
SLC41A1	2.25983003316039
ATXN1L	2.25972912621772
SF3B4	2.25868067307252
EME2	2.25836155098118
HMOX2	2.25746897051476
ALG5	2.25702683433795
SMIM13	2.2562359788126
ADAP1	2.25614984864203
TULP3	2.25606040889758
DNAJC13	2.25556605738871
LINC00092	2.25539756327809
KIF20A	2.25433480374963
CXorf23	2.25302003065521
MPG	2.25263192073326
KPNA1	2.25183751448592
CTC-250I14.6	2.25096093957942
AVEN	2.24904362935129
BIK	2.24766572446998
MTFR2	2.24741712798927
WASF2	2.24612733976265
EMR2	2.24477224023327
MYCL	2.24421781299451
PANX1	2.2431318296361
TNIP2	2.24304935706746
COPG2	2.24128387594454
BRCA1	2.23897483870042
AC023490.1	2.2388849183079
ARF4	2.23879993245997
TTC7B	2.238763190708
LINC01059	2.23676097503469
JAK2	2.23668666363271
TMEM159	2.23634605002981
GFRA2	2.2363246111976
PSME2	2.23520990357104
RP11-106M7.1	2.234798719227
CTA-384D8.36	2.23463193752676
SOGA1	2.23406567785555
ZBTB8OS	2.23401243449333
EFCAB4B	2.23383763497792
MTRNR2L8	2.2331135297365
PALB2	2.23265978867288
ENKD1	2.22929388609123
TNFAIP1	2.22921076146617
CDCA3	2.22908689716586
ZNF684	2.22889987028134
LYSMD4	2.22847048379233
NACC2	2.22664694014203
TMEM176B	2.22613617611594
NAMPTL	2.22587987251902
SNX25	2.22584427916428
GSK3A	2.22532416514279
RBMS1	2.22515908942941
POLQ	2.22501456810506
RET	2.22464084471597
MCL1	2.22321959579921
FAM214A	2.22317233156543
KMT2D	2.22294309178742
TRAF3IP1	2.2183191051357
DNAJC3	2.21747887012301
GLTSCR1L	2.21356631211912
KDM2B	2.21337875892883
LAMTOR3	2.21281199143865
TBC1D9B	2.21242508365232
ATG5	2.21241143417942
FBXO36	2.21124472248965
CDCA2	2.21101924396547
VAMP8	2.20904831911973
NDRG2	2.20825125683953
PARM1	2.20825048816635
ZSCAN21	2.20824203487261
SOCS4	2.20806864790183
NIP7	2.20770180409857
APC	2.20703564123042
CD226	2.20366252507893
AC079354.2	2.20311572975519
PNMA1	2.20305674776138
P2RY11	2.20301885450631
ATF5	2.1995286959048
PPFIA4	2.19935074167349
RNF32	2.19538365163339
PTGR1	2.19536189461353
SCT	2.19534643506477
RAD54L	2.19450965037904
ZNF410	2.19443760304781
ADM	2.19440462572009
PLCB3	2.19420656914257
ZCCHC18	2.19382673894602
FRMD8	2.19076422834261
LYPLA2	2.19058537331133
LSM2	2.19047076191217
AKTIP	2.19016914061631
SERINC3	2.18999516062255
MANEA	2.18966452125967
MSI2	2.18936604543607
STX12	2.18872736248
MAPKAPK3	2.18657755254981
CLCN5	2.18638847941992
SYNE1	2.18605386020496
RGPD2	2.18584483132114
CREB3L3	2.18429311951093
TESC	2.1842151114095
EMC6	2.1839745868624
TSPAN17	2.18304571002632
KCNC4	2.18242193513242
RP11-539L10.2	2.18133707784476
STX2	2.18092123874208
TCF25	2.1799760597463
TOB1	2.17919234544986
KIAA0195	2.17808414724386
ZNF804A	2.17804036841286
LONRF3	2.17798208195014
ADPRHL2	2.17705356918001
RAB8A	2.17645037617286
KLC2	2.17601644451298
NOMO1	2.17513369718605
OSCAR	2.17313310499342
VCPIP1	2.17259327153857
SLC39A7	2.17246874561197
LINC01094	2.17202472923975
DSCC1	2.17194565236809
MB21D2	2.17124330588947
UBE3C	2.17048598640492
CHML	2.16859648355314
TSNARE1	2.16775519701329
CYB5R4	2.16565123581923
IQCJ-SCHIP1	2.16458963838108
METTL17	2.16427980660084
PRKAR2B	2.16415158662948
C11orf80	2.16395495140937
PHRF1	2.1619140428658
FGFRL1	2.16169816565435
PVRL3	2.16120588069306
FAM109A	2.16112340168594
VPS37C	2.16093701364464
SIVA1	2.16015272763927
CSGALNACT1	2.16010594250886
CAPN10	2.1601031045508
ALDH3B1	2.15965321321129
PRR14	2.15868992288569
ZNF562	2.15823314762885
U82695.10	2.1579487712786
PPP2R4	2.15585124934303
C19orf33	2.15564436679244
KIAA0368	2.15472176896341
TRAK1	2.15414180456457
CORO2A	2.15327387299439
IFIT5	2.15045588231689
FAM228B	2.14825009033911
WDR49	2.14815329213377
AC009948.5	2.14782315233721
PA2G4	2.14768717944721
PARP8	2.14758234945134
KCNMA1	2.14651277712795
CD300LB	2.14546591564881
C10orf11	2.14297734537252
GARNL3	2.14182334219498
MCTP2	2.1418078754786
TUSC2	2.14156571109782
SEPHS1	2.13933403209984
DPY30	2.1388139237688
CKAP5	2.13738081003922
NEK7	2.13669868721063
ZNF416	2.13546506173081
RECQL	2.13522523869323
USP1	2.13467335267431
MYCBP2-AS1	2.1346533238003
C7orf50	2.13190562622592
SEC61G	2.13185389268799
BPHL	2.1318195022257
MYLPF	2.13174961684631
DHX16	2.13113890510014
DYRK1B	2.13085864970988
TNFSF13B	2.12947280215753
OGDH	2.12914456569677
PPP1R15B	2.12903903670604
ACTL6A	2.12872502928287
ITGB1	2.12820084745794
ASXL1	2.12785256656253
TRH	2.12773172566334
NLGN4Y	2.12707899623587
DNAJC21	2.12645692326346
FAM198B	2.12482462971167
ARMC9	2.12421749403519
UBE2T	2.12379854741594
FBXO10	2.12369424599914
RC3H2	2.1224666715228
AC131056.3	2.12211858125222
UNC13B	2.12157546990638
COPS8	2.12092249586525
IFT140	2.120526128492
HIF1A-AS1	2.12032961991394
RAI1	2.11799551171922
ALYREF	2.11761205821143
PRPF4	2.11756522105065
MYL6B	2.11729804057856
U91328.20	2.11721817858634
CCDC91	2.11718030401406
RP5-1198O20.4	2.11697327034149
IMPA1	2.11680978589023
CALML4	2.11670055340021
RP11-273B20.1	2.116583241738
RLF	2.11627155316488
TEX264	2.11618188520859
DCTN3	2.11492357394431
QKI	2.11472342143722
KIAA2013	2.11304972560696
IFIT3	2.11166292413281
IL5RA	2.11165537506702
MGST1	2.11022086725476
SENP1	2.10936249967301
SLC39A11	2.10914424845697
MPZL2	2.10864267930584
MERTK	2.10668160176024
USP8	2.10328898441663
SCCPDH	2.10309053081925
BOLA2	2.10257092051009
POMGNT1	2.10227231181984
NFAT5	2.1016044815602
TMEM67	2.09970205399378
RB1CC1	2.09968677438206
DDB1	2.09952047283438
PLA2G4A	2.09942782377456
USP4	2.09921266914513
STIL	2.09892354411853
REXO1	2.09545746766029
AC068282.3	2.08958054028294
MANF	2.0892455060151
SCYL1	2.08722154167005
DOK4	2.08688246730047
EPHX4	2.08683169386754
USP38	2.0857021195056
GPS2	2.08409935269316
CEBPB	2.08210019330556
RELT	2.08074967237408
KIAA0226	2.07969031677883
NADSYN1	2.07952469526931
BYSL	2.0793357261221
FADD	2.07880235578778
PLB1	2.07735451853376
RINL	2.07633321065183
TAF9B	2.07629096799587
NIT2	2.07470852842275
FAM35A	2.07466387877922
ZNF284	2.07330023820922
NBPF12	2.07299066842819
HGF	2.07258996236559
MTRNR2L1	2.07255639702399
ADCY3	2.07230901005576
TGFBRAP1	2.07083374648332
ANKRD40	2.07057938074651
TMEM63B	2.06907934273948
PPIL6	2.06763423322079
COX7B	2.06760958853869
ARHGEF7	2.06651611804804
SLC25A3	2.0636893753618
AC007228.9	2.06231659072402
LEPREL1	2.06142650725102
EPOR	2.06061981874269
ZNF446	2.06053053762718
WWC3	2.0601630776919
LPIN2	2.06003792904225
PHLDB1	2.05967930350143
UGGT2	2.0594485763807
RBM15B	2.05834364260516
SHOC2	2.0557319845025
MINOS1	2.05563399034974
SPSB1	2.05539892334356
HNRNPA3	2.05513362373952
AL450992.2	2.05486274675228
CPSF3	2.05357468184579
RHNO1	2.05354496070037
GSDMD	2.05259868603809
IZUMO4	2.05127745506485
CLEC4F	2.05085860373693
SPAG9	2.04975136210649
SIT1	2.04858330278953
UQCRQ	2.04797586566933
MIER3	2.04648150895595
CD27-AS1	2.04546940800531
ATP6V0C	2.04499706843583
DCUN1D5	2.0447676512967
MPP7	2.04238139788153
C10orf12	2.04186634503115
RNASEK-C17orf49	2.04104961217573
TOX4	2.03904466864389
ZNF319	2.03748946680089
CCDC82	2.03668087876649
S100A13	2.03611527069012
ZSWIM6	2.03524952922863
APITD1	2.0344668156567
MUM1	2.03284066325794
SLC25A28	2.03274281056927
DRAXIN	2.03192199938428
TRAIP	2.03070874093053
SLC38A7	2.03029222528753
SAMD10	2.02985495387515
FAM105B	2.02968121469649
GPATCH2L	2.02810012157936
TFG	2.0275731057881
RAB11FIP3	2.02638577333707
WDR45B	2.02525368680497
STARD10	2.02453530488944
TAX1BP1	2.02372395739435
CHD4	2.02309193302939
