pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
IRF4,IRF4,TF_Targets,Tcon,SF_vs_PB_Tcon,2.22520544,0.616000087,1.93408498e-6,3.23421988e-5,47,24,IFNG/APOBEC3G/CCL3/TNF/IL10/PRDM1/IL7/CIITA/IL15/RUNX3/BCL6/SPI1/ITGAX/KAT2B/IRF5/TRIM21/TSPO/CD68/ACP5/NOTCH2/IL21/IRF4/INPP5D/TLR4,up,FALSE
MITF,MITF,TF_Targets,Tcon,SF_vs_PB_Tcon,2.12144259,0.542028009,2.17438668e-6,3.53778589e-5,71,30,CDKN1A/IFNG/RAB27A/PRF1/CDKN2A/CSF1/GNG2/SBNO2/KRAS/DIAPH1/BAD/GZMB/CDK2/PER1/VEGFA/PIAS3/SPP1/LYN/HIF1A/ACP5/AKT1/ATP6V1B2/MAPK1/SERPINE1/GPNMB/SERPINF1/MITF/FOS/TNFRSF1B/CTSK,up,FALSE
HSF1,HSF1,TF_Targets,Tcon,SF_vs_PB_Tcon,2.07748629,0.529404005,2.78278405e-6,4.29680256e-5,72,30,CDKN1A/SLC6A6/PHLDA1/LDHA/FASLG/ICAM1/TNF/IL10/CLU/TXN/KRAS/HSPA6/ST8SIA4/RGS2/SPI1/SERPINH1/FAS/ATF3/CSF1R/CSF2/HSPA1A/STIP1/HOPX/JUN/SERPINE1/ABCB1/POLK/FOS/RELA/HSPA1B,up,FALSE
FOXO1,FOXO1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.91188215,0.423393005,2.78364286e-6,4.29680256e-5,176,59,CDKN1A/DUSP4/CXCR4/CD70/PPARG/CTSL/FASLG/CDKN2A/PLSCR1/CTLA4/ANG/TNF/BCL2L11/ELOVL6/CA2/SQLE/GK/CCL20/SCD/CASP3/HMGCR/FAM115A/PCK2/DAPK1/PRDX4/PSMB6/VEGFA/CDK1/CASP9/IDH1/BCL2L1/NPC1/TWIST1/EGR1/IL18/CCL2/SMURF1/PHLPP1/BID/TCF4/ID2/FOXP3/GADD45A/ACSL5/JUN/SERPINE1/ABCB1/KLF4/EIF4G1/CAV1/CFLAR/ADIPOR2/IRF4/RELA/FASN/ADIPOR1/HMOX1/TRAF2/TLR4,up,FALSE
RFX5,RFX5,TF_Targets,Tcon,SF_vs_PB_Tcon,2.27713737,0.742282258,2.95636417e-6,4.44932807e-5,23,13,IFNG/HLA-DQA1/HLA-DRB1/HLA-DRB5/HLA-DQA2/HLA-DMA/HLA-DPA1/HLA-DRA/HLA-DPB1/HLA-DQB2/CIITA/HLA-DQB1/HLA-DMB,up,FALSE
KLF5,KLF5,TF_Targets,Tcon,SF_vs_PB_Tcon,2.15294283,0.579972067,3.08322448e-6,4.52707594e-5,54,27,CDKN1A/GZMA/GADD45G/CXCR4/NOTCH1/PPARG/PDGFA/ICAM1/CTSD/NLRP3/ILK/VEGFA/DHCR24/CDK1/EGR1/HIF1A/MMP9/MAPK1/SERPINE1/KLF4/CEBPA/GSTP1/SMURF2/FASN/TAGLN/PLAT/RARA,up,FALSE
EGR2,EGR2,TF_Targets,Tcon,SF_vs_PB_Tcon,2.14960872,0.579073904,3.32269097e-6,4.76252373e-5,54,20,IL2RB/CDKN1A/IFNG/CD44/FASLG/CDKN2A/LIF/TNF/EGR2/GFI1/SOCS1/PER1/EGR3/EGR1/EBP/CCL2/BTK/ID2/JUN/PMP22,up,FALSE
DMTF1,DMTF1,TF_Targets,Tcon,SF_vs_PB_Tcon,2.24651364,0.833583372,3.82479601e-6,5.20702495e-5,14,8,CDKN1A/BCL3/CDKN2A/KRAS/ECT2/THBS1/ANPEP/EGR1,up,FALSE
CREM,CREM,TF_Targets,Tcon,SF_vs_PB_Tcon,2.12653756,0.562865749,3.8922944e-6,5.20702495e-5,59,20,IFNG/DUSP4/VDR/NOTCH1/CCL4/FASLG/ACOT7/TNF/CREM/CD86/MYD88/HMGCR/SYK/AGTRAP/CD8B/PER1/CSF2/TESK1/NR3C1/CD8A,up,FALSE
IRF3,IRF3,TF_Targets,Tcon,SF_vs_PB_Tcon,2.1232487,0.561995233,3.8922944e-6,5.20702495e-5,59,21,IL2RB/CCL5/CDKN1A/IFNG/NOTCH1/PPARG/CCL3/ISG15/TNF/TANK/IL15/IRF7/USP18/SH3PXD2A/CDK2/TBK1/IRF5/CCL2/AKT1/MAPK1/CXCL10,up,FALSE
SPDEF,SPDEF,TF_Targets,Tcon,SF_vs_PB_Tcon,2.14342696,0.85152031,5.6987937e-6,7.45798653e-5,11,7,CDKN1A/PLAUR/CDKN2A/CSF1R/PLAU/SQSTM1/MMP9,up,FALSE
SREBF2,SREBF2,TF_Targets,Tcon,SF_vs_PB_Tcon,2.19182213,0.603788881,6.83014624e-6,8.74840008e-5,48,27,PPARG/SREBF2/LDLR/ACOT7/SQLE/ACSL1/HMGCR/PCYT1A/FAS/NR1H2/CASP7/DHCR24/HMGCS1/IDH1/NPC1/STARD4/EBP/PMVK/ACLY/FDPS/PON2/FASN/HMOX1/INSIG1/USF1/CYP51A1/ABCA3,up,FALSE
NR1H3,NR1H3,TF_Targets,Tcon,SF_vs_PB_Tcon,2.05576729,0.512741433,7.27775713e-6,9.1275204e-5,81,38,IFNG/VDR/PPARG/CD74/CD2/HLA-DRB1/SREBF2/LDLR/BHLHE40/NR5A2/TNF/ELOVL6/ELOVL1/SCD/PCK2/NR1H2/VEGFA/DHCR24/SPP1/NR3C1/CCL2/PPARA/APOE/PGRMC1/FDPS/BARD1/C3/ENG/FOS/FASN/PFKFB3/TLR4/AHR/RARA/LPCAT3/PRKAA1/ABCG1/ENHO,up,FALSE
ATF2,ATF2,TF_Targets,Tcon,SF_vs_PB_Tcon,2.02269745,0.499348997,8.0545892e-6,9.89563816e-5,86,35,CCL5/CDKN1A/IFNG/PPARG/DUSP10/FASLG/CDKN2A/TNF/ENTPD1/RHOB/PRKCD/PGLYRP2/CASP3/PCK2/TIMP1/FAS/ATF3/FN1/PLAU/IL1RN/DDIT3/EGR1/EBP/EP300/IL18/CCL2/HIF1A/MMP9/FOXP3/GADD45A/JUN/IL32/SCP2/RELA/THBD,up,FALSE
ZNF384,ZNF384,TF_Targets,Tcon,SF_vs_PB_Tcon,2.16277481,0.838248434,8.92873362e-6,1.07501953e-4,12,5,IFNG/SDC4/CDKN2A/TNF/PDLIM7,up,FALSE
YBX1,YBX1,TF_Targets,Tcon,SF_vs_PB_Tcon,2.09438097,0.54212376,9.41184254e-6,1.11096651e-4,66,31,CCL5/CDKN1A/IFNG/CXCR4/FASLG/CDKN2A/TNF/CLU/HLA-DQB1/NDRG1/FAS/MVP/SLC2A3/CSF2/ACOT11/RBBP8/ERBB3/TOP2A/ABCB1/KLF4/TYMS/KPNA2/CDC6/ACTA2/ABCC1/E2F1/EEF1A2/MCAT/PTPN1/CKS2/TP63,up,FALSE
BMAL1,BMAL1,TF_Targets,Tcon,SF_vs_PB_Tcon,2.09785512,0.589349016,1.02908658e-5,1.19136562e-4,44,20,CDKN1A/LDLR/KLF10/HLF/BHLHE40/NAMPT/BZRAP1/MBD2/PKM/PER1/VEGFA/EGR1/EP300/CCL2/PPARA/HIF1A/CSNK1E/DEFB1/JUN/SERPINE1,up,FALSE
YY1,YY1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.82357996,0.402873272,1.05561032e-5,1.19901399e-4,179,61,RGS16/CDKN1A/CCR5/IFNG/CXCR4/SMAD7/SYT11/PTTG1/CEBPD/CCL4/LDLR/FASLG/ITGA3/CDKN2A/TNF/HLA-DRA/VIM/BCL2L11/TBX21/FCGR2B/IRF7/FCER1A/FAS/ATP6V1A/IRF2BPL/VEGFA/CSF2/HMGCS1/SNCA/DMD/THBS1/EPAS1/NR3C1/DDIT3/EGR1/EP300/HIF1A/ACP5/MMP9/TFRC/SAP30/WDFY4/FDPS/SERPINE1/HLA-A/TNNI2/UBC/CDKN2C/TP73/FOS/CD4/CDC6/HMOX1/TAGLN/ACTA2/SLAMF7/DEK/GDAP1/APH1A/HDLBP/PCNA,up,FALSE
WT1,WT1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.94274355,0.467580246,1.25324169e-5,1.39713241e-4,100,40,IL2RB/CDKN1A/VDR/SLC6A6/IGFBP4/PDGFA/FASLG/CSF1/IL10/MAP4/S100A10/BAK1/DUSP6/USP18/CD97/ITGAX/DAPK1/NTRK2/VEGFA/IFITM2/THBS1/BCL2L1/SLC31A1/MLH1/EGR1/BASP1/MMP9/AKT1/CXXC5/JUN/ABCB1/FASN/HTRA2/HBEGF/ABCC3/UBE2I/CD14/RARA/ODC1/MDM2,up,FALSE
MYB,MYB,TF_Targets,Tcon,SF_vs_PB_Tcon,1.84677546,0.427313773,1.8759092e-5,2.05326789e-4,129,44,CDKN1A/VDR/CXCR4/CD74/PAM/ICAM1/CDKN2A/SLAMF1/VIM/BCL2L11/CD86/IL7/CTSD/CLU/KRAS/IL15/DUSP6/MYADM/ITGAX/VEGFA/CSF2/NRAS/HHEX/CDK1/S100A4/ACOT11/SPP1/ANPEP/NR3C1/BCL2L1/STS/CD8A/EGR1/EBP/ATP2B1/TIMM17A/ITPR1/AKT1/MAFB/HIPK1/CEBPA/GSTP1/SPHK1/CD4,up,FALSE
ESR2,ESR2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.86789968,0.429919258,2.09406535e-5,2.25112025e-4,134,60,CDKN1A/VDR/NOTCH1/IQGAP1/LDLR/PDGFA/FASLG/NR5A2/TNF/CTSD/CLU/TRIP10/CAPN2/HLA-DQB1/MEF2D/VANGL1/GNB1/ARHGDIA/VEGFA/SPP1/B3GAT3/STS/MLH1/PTGS1/FCGR2A/GSN/DYX1C1/CD68/CCL2/NOTCH2/AKT1/BRCA2/GADD45A/JUN/SERPINE1/FEN1/SRC/FECH/ABCB1/C3/ESR2/CAV1/UBC/NCOR1/GSTP1/SRA1/FOS/FCGR3A/HMOX1/ACPP/PTPRC/HNMT/HDLBP/SCN9A/AHR/RARA/DLG4/MUC1/CTIF/ADORA1,up,FALSE
RUNX1,RUNX1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.85250502,0.42337239,2.22153134e-5,2.34624889e-4,141,48,CDKN1A/IFNG/CD2/CCL3/LGALS3/PRR5L/LAT2/TNFRSF18/CD44/CDKN2A/CTLA4/CSF1/IL10/ANXA1/KRAS/RUNX3/SPI1/ITGAX/GZMB/TIMP1/GFI1/KAT2B/CSF1R/VEGFA/PIK3CG/CSF2/HHEX/SPP1/SLC22A4/ETV6/BCL2L1/CD8A/JUND/MAPK1/LTB4R/NTRK1/FOXP3/GADD45A/JUN/ABCB1/KLF4/CEBPA/CDKN2C/FOS/CTSK/RELA/CD4/PML,up,FALSE
NCOA1,NCOA1,TF_Targets,Tcon,SF_vs_PB_Tcon,2.07115047,0.553700474,2.37091803e-5,2.4608494e-4,56,23,CDKN1A/IFNG/KLF10/NR5A2/TNF/CSF1/PCK2/CDK2/KAT2B/NR4A1/NCOA3/VEGFA/NR3C1/TWIST1/EP300/ITGA5/MAPK1/RAC3/SERPINE1/SRC/C3/ESR2/SRA1,up,FALSE
IRF8,IRF8,TF_Targets,Tcon,SF_vs_PB_Tcon,2.06437551,0.564154332,2.43406993e-5,2.48357644e-4,50,19,CCL5/IFNG/CTLA4/TNF/IL10/CIITA/SPI1/FAS/C1QB/PTPN13/NCOA3/ACOT11/IRF5/TRIM21/BCL2L1/DAB2/IL18/CYBB/CD68,up,FALSE
SREBF1,SREBF1,TF_Targets,Tcon,SF_vs_PB_Tcon,2.00039805,0.491074982,2.54357157e-5,2.55205014e-4,89,45,CDKN1A/SLC27A2/PPARG/SREBF2/LDLR/ELOVL6/SQLE/GK/ACSL1/SCD/HMGCR/PCYT1A/FAS/DBI/CASP7/DHCR7/PKM/VEGFA/HMGCS1/IDH1/BCL2L1/NPC1/FADS1/PIK3R3/ACLY/ACSL5/FDPS/SERPINE1/CAV1/CIC/FASN/HPGD/HMOX1/FADS2/INSIG1/HDLBP/HK2/CYP51A1/ABCA3/CD36/SCD5/ME1/GPX3/UCP2/ACAT2,up,FALSE
SMAD3,SMAD3,TF_Targets,Tcon,SF_vs_PB_Tcon,1.94074108,0.463829158,2.68784528e-5,2.65259485e-4,104,40,CDKN1A/IFNG/VDR/SMAD7/PPARG/CDKN2A/TNF/STAT4/RHOB/VIM/TBX21/EGR2/CIITA/CCL20/TIMP1/FN1/RHOA/PTHLH/VEGFA/PLAU/SPP1/MEF2C/CCL2/MMP9/PIN1/GADD45B/FOXP3/JUN/PSMD9/SERPINE1/ERF/TNFSF13/FOS/TAGLN/POR/ACTA2/ZFP36/SRF/AHR/MDM2,up,FALSE
HR,HR,TF_Targets,Tcon,SF_vs_PB_Tcon,2.0700545,0.546371886,3.06338326e-5,2.97444633e-4,60,25,CDKN1A/IFNG/NOTCH1/TNFRSF12A/ICAM1/TNF/CIITA/NDRG1/NCF1/TIMP1/PDLIM7/FN1/VEGFA/L1CAM/HIGD1A/NQO1/DMD/SLC3A2/OLR1/CCL2/RAD51/SLA/ABCB1/SPHK1/FCGR1A,up,FALSE
ETS2,ETS2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.97129421,0.494974445,3.61086292e-5,3.44612065e-4,78,37,CDKN1A/CTSB/PLA2G16/ICAM1/CDKN2A/TNF/CSF1/FGL2/PSEN1/DUSP6/PCYT1A/TNFSF14/SYK/CSF1R/PTHLH/CSF2/CDK1/PLAU/MSR1/SPP1/THBS1/ANPEP/BCL2L1/EGR1/TIMM17A/SH2D1A/JAK3/PPAP2A/MMP9/FOXP3/TFEC/ABCB1/CHRNE/CD4/HPGD/HMOX1/HBEGF,up,FALSE
RBPJ,RBPJ,TF_Targets,Tcon,SF_vs_PB_Tcon,1.97582252,0.485041971,3.66364986e-5,3.44612065e-4,89,37,PDCD1/CDKN1A/RBPJ/NOTCH1/RAB27A/LFNG/ADAM19/CHST12/MCM6/CSF1/IL10/S100A10/TBX21/PSEN1/CASP3/SPI1/NR1H2/PDLIM7/PLAU/SPP1/FES/NCOR2/CD8A/FCER1G/NOTCH2/MMP9/AKT1/FOXP3/SRC/CEBPA/MCM2/RELA/NFKB2/RAB18/TRAF2/TAGLN/ACTA2,up,FALSE
RUNX2,RUNX2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.96961605,0.508578979,4.57156997e-5,4.23397711e-4,67,37,CDKN1A/SDC4/LGALS3/PTTG1/CEBPD/GPC1/PTTG1IP/RGS2/TIMP1/GFI1/DHCR7/FN1/CSF1R/SNAI3/PTHLH/VEGFA/CSF2/PLAU/SPP1/THBS1/TWIST1/GNA13/SMURF1/MMP9/AKT1/GADD45B/ABCB1/CEBPA/FOSL1/HBEGF/MMP14/RARA/SDC2/SDC3/CYP51A1/GNAS/TGFBR1,up,FALSE
SSRP1,SSRP1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.90374079,0.466421902,6.7903498e-5,6.19362209e-4,90,37,CDKN1A/VDR/FASLG/CDKN2A/TNF/PSEN1/CIITA/KRAS/JAG2/ITGAX/TIMP1/KAT2B/RHOA/VEGFA/HHEX/MRPL41/EGR3/BCL2L1/EGR1/FCER1G/MMP9/CD83/NTRK1/ABCB1/IL21/ENG/MITF/PAK1/PML/ULK1/HMOX1/HBEGF/POR/PCNA/ZFAND2A/ODC1/MDM2,up,FALSE
NFKBIB,NFKBIB,TF_Targets,Tcon,SF_vs_PB_Tcon,2.11041369,0.800052753,7.02059751e-5,6.28718498e-4,13,6,CCL5/PRNP/TNF/NFKBIB/PDLIM7/PLAU,up,FALSE
CIITA,CIITA,TF_Targets,Tcon,SF_vs_PB_Tcon,2.09614097,0.658512803,7.10180363e-5,6.28718498e-4,27,15,HLA-DRB1/HLA-DRB5/FASLG/HLA-DMA/HLA-DRA/HLA-DPB1/HLA-DQB1/HLA-DMB/S100A4/MMP9/HLA-DOA/HLA-A/PLXNA1/HLA-F/HLA-C,up,FALSE
EOMES,EOMES,TF_Targets,Tcon,SF_vs_PB_Tcon,2.10005362,0.765072928,7.27477607e-5,6.34697855e-4,15,6,IL2RB/IFNG/NOTCH1/CCL3/PRF1/CYFIP1,up,FALSE
EP300,EP300,TF_Targets,Tcon,SF_vs_PB_Tcon,2.03408184,0.563091644,7.6218927e-5,6.49220227e-4,47,19,CDKN1A/IFNG/SMAD7/TBXAS1/TNF/TAPBP/RHOA/VEGFA/S100A4/SPP1/CYBB/MMP9/RAD51/ABCB1/TP73/SPHK1/RELA/EZH2/THBD,up,FALSE
MYCN,MYCN,TF_Targets,Tcon,SF_vs_PB_Tcon,1.86017272,0.447020105,7.6569163e-5,6.49220227e-4,101,51,OASL/CDKN1A/IFNG/KDM5B/HLA-DRB1/EOMES/CD44/FASLG/LIF/MCM6/CTSD/CLU/CIITA/NDRG1/ACOT4/SPI1/NTRK2/ITPR2/CASP9/MEF2C/CREB5/CCL2/MCM7/NTRK1/SRGAP2/ID2/TGFBR3/ABCB1/HLA-A/CAV1/SSH1/TP73/MCM2/HLA-F/ABCC1/LMO2/HLA-C/CHN1/ODC1/NBN/MDM2/SLC25A19/MCM4/SIRT2/MCM10/TGM2/MCM5/HLA-G/HLA-B/MCM3/MMP2,up,FALSE
AHR,AHR,TF_Targets,Tcon,SF_vs_PB_Tcon,1.81105115,0.424515465,8.55628931e-5,7.15400856e-4,118,38,CDKN1A/IFNG/CXCL13/NCF4/CD2/FASLG/CDKN2A/NR5A2/TNF/IL10/TBX21/PRDM1/CTSD/NCF1/PDLIM7/RHOA/PER1/VEGFA/CSF2/L1CAM/NQO1/SPP1/THBS1/STS/FSCN1/CCL2/SLC2A1/BTK/MMP9/APAF1/FOXP3/JUN/SERPINE1/ABCB1/IL21/ESR2/POLK/FOS,up,FALSE
ARNT,ARNT,TF_Targets,Tcon,SF_vs_PB_Tcon,2.00460399,0.557794309,1.00034011e-4,8.24938011e-4,46,26,CDKN1A/SDC4/BHLHE40/TNF/CTSD/CDK2/VEGFA/L1CAM/LGALS1/STS/HIF1A/TFRC/JUN/SERPINE1/SRC/ABCB1/ESR2/FOS/HMOX1/AHR/IL10RA/ARNT/FLT1/FGFR1/GAD1/BRCA1,up,FALSE
GFI1,GFI1,TF_Targets,Tcon,SF_vs_PB_Tcon,2.01173236,0.573400993,1.04651664e-4,8.51355431e-4,41,16,CDKN1A/CXCR4/TNF/ITGAE/CSF1/ENTPD1/IL7/EGR2/BZRAP1/SPI1/GFI1/SOCS1/CSF1R/CD8A/MAPK1/ID2,up,FALSE
STAT5B,STAT5B,TF_Targets,Tcon,SF_vs_PB_Tcon,1.89730898,0.483489578,1.06607795e-4,8.55705233e-4,72,27,RGS16/CDKN1A/IFNG/PPARG/PRF1/IL10/MYD88/BCL6/HMGCR/CSF2/MAF/MEF2C/BCL2L1/STS/PSAP/RAD51/GRK5/DPF3/JUN/RASD1/ESR2/A2M/FCGR1A/CD4/AURKA/OSM/GRB10,up,FALSE
IRF9,IRF9,TF_Targets,Tcon,SF_vs_PB_Tcon,2.0995404,0.738871388,1.09796941e-4,8.69707347e-4,17,9,PDCD1/CDKN1A/IFNG/IRF7/OAS1/SNCA/SP100/CXCL10/PML,up,FALSE
PPARD,PPARD,TF_Targets,Tcon,SF_vs_PB_Tcon,1.95779293,0.51312219,1.11706705e-4,8.73343331e-4,62,29,PPARG/SKI/ANG/NAMPT/UCP3/TXN/TIMP1/ILK/FN1/VEGFA/BCL2L1/TWIST1/AGPAT6/YWHAE/CCL2/SLC2A1/PPARA/APOE/MMP9/CEBPA/UBC/PLIN2/FASN/HMOX1/HBEGF/SCARB2/INSIG1/MUC1/PTGER4,up,FALSE
SNAI2,SNAI2,TF_Targets,Tcon,SF_vs_PB_Tcon,2.0029706,0.59953353,1.48940423e-4,0.00114951454,33,13,TRPS1/VDR/CXCR4/PPARG/CD44/ITGA3/VIM/LPAR2/L1CAM/MMP9/BRCA2/KLF4/HPGD,up,FALSE
TBX2,TBX2,TF_Targets,Tcon,SF_vs_PB_Tcon,2.04163523,0.743790455,1.67251644e-4,0.00127449987,15,6,CDKN1A/CEBPD/CDKN2A/GAPDH/NDRG1/FN1,up,FALSE
KLF4,KLF4,TF_Targets,Tcon,SF_vs_PB_Tcon,1.89875358,0.475816337,1.70686242e-4,0.00128441397,79,31,CDKN1A/VDR/NOTCH1/LDLR/PLAUR/MSC/TNF/IL10/VIM/CD86/CIITA/PFKP/ATF3/MAPK7/IFITM3/VEGFA/HSPA1A/CCL2/CXCL10/SERPINE1/KLF4/ENG/GSTP1/KPNA2/THBD/TAGLN/HMGB1/ACTA2/CD14/RARA/ODC1,up,FALSE
CREB3,CREB3,TF_Targets,Tcon,SF_vs_PB_Tcon,2.03109187,0.78721075,1.75480696e-4,0.00130418986,12,8,CXCR4/CDKN2A/CCR2/CCR1/HERPUD1/EDEM1/MMP9/CREB3,up,FALSE
SMAD4,SMAD4,TF_Targets,Tcon,SF_vs_PB_Tcon,1.86196841,0.472293497,2.10250367e-4,0.00154354538,74,32,SKIL/CDKN1A/IFNG/SMAD7/HAVCR2/PPARG/EIF4EBP1/CSF1/IL10/BCL2L11/CCL20/FN1/PTHLH/VEGFA/SPP1/THBS1/FSCN1/CCL2/ID2/GADD45B/JUN/PSMD9/SERPINE1/HAMP/PAK1/DPYSL2/TAGLN/POR/ZFP36/AHR/MDM2/SPARC,up,FALSE
NR2C2,NR2C2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.9589731,0.552839636,2.64340471e-4,0.00191726462,43,16,CDKN1A/SMAD7/HLA-DRB1/CD44/CDKN2A/TNF/TGFB1I1/SCD/TNFSF14/SQSTM1/PPARA/APOE/ACP5/MMP9/AKT1/GADD45A,up,FALSE
FOSL1,FOSL1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.99302172,0.620023463,2.7173913e-4,0.00194746377,28,15,PLAUR/CDKN2A/CLU/KAT2B/FN1/NQO1/THBS1/CCL2/NOTCH2/MMP9/ITGAV/CEBPA/EZH2/THBD/PCNA,up,FALSE
TFAP2A,TFAP2A,TF_Targets,Tcon,SF_vs_PB_Tcon,1.67450955,0.366141316,2.79630365e-4,0.00198044094,194,81,F2R/CDKN1A/VDR/HIP1/HLA-DQA1/GGT1/IFNGR1/CD44/PLAUR/ICAM1/TNF/GALNT3/MCAM/CA2/KRAS/TIMP2/SCD/ITGAX/CTNNAL1/GZMB/FAS/PDLIM7/ILK/CD82/PTHLH/VEGFA/ANXA5/CSF2/L1CAM/S100A4/NQO1/DMD/NR3C1/GUSB/ASXL2/ERBB3/HIF1A/APOE/MMP9/CHGB/APAF1/FOXP3/SERPINE1/KCTD10/C3/ESR2/CEBPA/UBC/TP73/SPHK1/PLIN2/BST2/ECM1/HMOX1/DEK/MAP3K8/AXL/CKB/GPX1/PTGER4/USF1/NRP1/SLC1A3/KLF16/TP63/TNFAIP3/TP53BP1/TLR2/CD36/FGFR1/TGFBR1/CSTA/ST3GAL5/SMPD1/MMP2/CFD/HTT/MPG/TNFAIP1/RET/ADM,up,FALSE
NR4A2,NR4A2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.95877323,0.578138855,3.21463014e-4,0.0022502411,35,15,IFNG/SRGN/CCL3/CD44/TIMP2/MAPK7/FABP5/PER1/SNCA/SPP1/THBS1/CCL2/MMP9/FOXP3/CDKN2C,up,FALSE
JUND,JUND,TF_Targets,Tcon,SF_vs_PB_Tcon,1.88974909,0.490454215,3.47523374e-4,0.00240470197,65,27,CCL5/CDKN1A/PLAUR/TNF/CLU/BZRAP1/BCL6/SPI1/ITGAX/TIMP1/CDK2/NR4A1/PLAU/NQO1/SPP1/TCIRG1/JUND/MMP9/ITGAV/MAPK1/LILRB1/GADD45A/SERPINE1/IL21/FOSL1/NQO2/HMOX1,up,FALSE
SNAI1,SNAI1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.88702024,0.489745985,3.5528918e-4,0.00243050098,65,29,CCL5/CDKN1A/VDR/PPARG/CD44/PLSCR1/TNF/VIM/KRAS/MYO5A/MBD2/ILK/FN1/PLAU/THBS1/TWIST1/CCL2/AKT1/MAPK1/GADD45B/SERPINE1/HPGD/HBEGF/ACTA2/MUC1/MCAT/PTGER4/MMP15/STIM1,up,FALSE
NR0B2,NR0B2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.82798134,0.46367258,3.74327911e-4,0.00251356154,74,30,CDKN1A/VDR/SMAD7/PPARG/NR5A2/ANG/TNF/KRAS/TIMP2/PCK2/TIMP1/NR1H2/FN1/SYK/NR4A1/SPP1/GAB2/EGR1/EP300/MMP9/JUN/SERPINE1/ESR2/FOS/INPP5D/E2F1/AHR/MDM2/PRKAA1/ABCG1,up,FALSE
E2F1,E2F1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.55525123,0.328129635,3.75781626e-4,0.00251356154,263,110,CDKN1A/DUSP4/PPARG/DDB2/GRAMD4/CCL3/KLF6/PTTG1/DAPK2/CDKN2A/MCM6/TNF/BCL2L11/CDCA4/EIF2AK2/CASP3/PCYT1A/ECT2/CASP7/TAPBP/CDK2/NCOA3/VEGFA/MAP1LC3A/RACGAP1/CDK1/NUSAP1/PLAU/THBS1/GMNN/KIF23/ATG9A/PTGS1/DDIT3/DOK1/GAB2/EGR1/GPR19/TOP2A/CCNE2/ATAD2/BID/TP53BP2/RAD51/POLE2/MAPK1/MCM7/APAF1/PIN1/PLK4/JUN/SERPINE1/GABARAPL1/ABCB1/RASGEF1B/CAV1/CDKN2C/TP73/TYMS/RELA/AURKA/FANCA/EZH2/ULK1/FBXO5/MAP1LC3B/CDC6/TRAF2/CDC45/ASF1B/E2F1/SRF/MMP14/PCNA/DRAM1/MDM2/PLK3/CDKN2D/MAP3K5/ATG4B/SRSF2/CASP8/MFAP1/MMP15/SLC11A1/MXD3/TK1/NRP1/WRAP73/DTL/CDC25A/FZD1/FLT1/MCM10/MCM5/FGFR1/ZNF350/RBM38/FOXM1/ERCC1/DIABLO/XPC/FBXO43/ALG5/BRCA1/MCL1/ATG5/DSCC1/SIVA1/PA2G4,up,FALSE
SOX9,SOX9,TF_Targets,Tcon,SF_vs_PB_Tcon,1.92908847,0.541937515,4.05193524e-4,0.002680511,44,18,CDKN1A/FURIN/IGFBP4/CEBPD/BHLHE40/GAS7/CEACAM1/PTHLH/VEGFA/SPP1/COL9A2/TWIST1/ADAM17/MAPK1/KLF4/NFIA/MITF/FOS,up,FALSE
TRERF1,TRERF1,TF_Targets,Tcon,SF_vs_PB_Tcon,1.9627266,0.744064931,4.70243022e-4,0.00305204902,13,9,CDKN1A/CCR5/CDKN2A/CD86/LILRB4/LILRB1/FOXP3/LILRB2/CD80,up,FALSE
HMGA2,HMGA2,TF_Targets,Tcon,SF_vs_PB_Tcon,1.96768056,0.623585937,4.73881821e-4,0.00305204902,26,12,IGFBP4/CDKN2A/HLA-DRA/VIM/LY6E/KRAS/DBI/ZFHX3/TWIST1/AKT1/JUN/FOSL1,up,FALSE
MSC,MSC,TF_Targets,Tcon,SF_vs_PB_Tcon,1.97670443,0.651767049,4.76565794e-4,0.00305204902,22,16,IFNG/MSC/CTLA4/IL10/TRIP10/MAPK1/MCM7/FOXP3/CDC6/PTPRC/PLAT/CDC25A/MMP2/UQCRQ/GOT1/LTA,up,FALSE
