pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,project_frozen,Treg,SF_vs_PB_Treg,2.58233262,0.58919965,1.04425223e-17,7.309765589999999e-17,171,90,BHLHE40/TNFRSF4/EMP1/IL2RB/PHLDA1/TNFRSF18/FURIN/SOCS2/RHOB/IL2RA/IL10/CST7/SYT11/BATF/FAH/RGS16/MYO1C/TNFRSF8/CSF1/CTLA4/CISH/IFNGR1/MYO1E/ADAM19/CD79B/ANXA4/PRNP/CYFIP1/CCND2/RNH1/SLC2A3/BCL2L1/ARL4A/PIM1/IL1R2/PHTF2/CSF2/TNFRSF1B/IL4R/SLC1A5/IFITM3/GSTO1/MAPKAPK2/SPRED2/ECM1/IKZF4/FGL2/AHNAK/MAP6/NCS1/CD44/NCOA3/MUC1/CTSZ/CAPG/KLF6/PPAP2A/TRAF1/GLIPR2/SNX9/P4HA1/PNP/SLC39A8/TNFRSF9/PTRH2/LIF/SNX14/ICOS/SYNGR2/BATF3/NDRG1/TWSG1/IL18R1/IGF2R/HK2/WLS/NFIL3/PLIN2/HOPX/DCPS/PLEC/HUWE1/NRP1/PLAGL1/SOCS1/GADD45B/ITGAE/UCK2/GALM/CXCL10,up,TRUE
HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,project_frozen,Treg,SF_vs_PB_Treg,2.27858041,0.518077753,9.92997414e-12,3.47549095e-11,176,81,BHLHE40/CDKN1A/NAMPT/PHLDA1/SDC4/CCL4/PHLDA2/BCL3/RHOB/FOSL2/CSF1/TNF/DUSP4/CD80/NR4A1/ID2/GADD45A/SGK1/TUBB2A/BTG3/SLC2A3/CCL20/CLCF1/CCL5/LDLR/GEM/CSF2/ICAM1/B4GALT5/ZC3H12A/SERPINB8/TANK/IER5/EGR3/PFKFB3/TRIP10/KLF10/CD44/IL15RA/FOS/PDE4B/ATF3/CCRL2/NINJ1/IL1A/DRAM1/KLF6/TRAF1/NFKBIE/TAP1/DUSP2/EGR1/SERPINE1/TNFRSF9/PLAU/PLAUR/DUSP5/HBEGF/SQSTM1/LIF/PMEPA1/EGR2/ABCA1/ETS2/NFKB2/NFKBIA/FOSL1/NR4A3/KLF4/G0S2/NFIL3/VEGFA/LAMB3/CCL2/SOCS3/PANX1/FOSB/TNIP2/GADD45B/CFLAR/GPR183,up,TRUE
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,project_frozen,Treg,SF_vs_PB_Treg,2.35503758,0.550820465,1.56631773e-11,3.65474138e-11,143,58,CDKN1A/CXCR6/NAMPT/IL2RB/GNA15/LY6E/IL10/CD70/OSM/EBI3/TIMP1/RGS16/C3AR1/BST2/CSF1/SLC31A2/IL1R1/GPR132/LTA/SRI/SLAMF1/RGS1/VIMP/IL18RAP/CCL20/CCL5/LDLR/TNFRSF1B/IL4R/EMP3/ICAM1/EIF2AK2/IRAK2/CD82/GNAI3/HIF1A/EMR1/KIF1B/IL15RA/PDE4B/IRF7/CCRL2/IL1A/ADRM1/KLF6/CCL22/RHOG/SERPINE1/TNFRSF9/PLAUR/HBEGF/LIF/ATP2A2/SLC11A2/ABCA1/HRH1/PSEN1/NFKBIA,up,TRUE
HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,project_frozen,Treg,SF_vs_PB_Treg,2.2696215,0.530842472,2.94178162e-10,5.14811784e-10,143,65,BHLHE40/CDKN1A/RBPJ/DDIT4/SDC4/GALK1/PGK1/FOSL2/SLC6A6/ENO1/S100A4/PRKCDBP/PFKP/NAGK/MT2A/MIF/IDS/PAM/GLRX/TPI1/UGP2/P4HA2/SLC2A3/PRDX5/PIM1/GPI/ANXA2/LDHA/AK4/KDELR3/PFKFB3/COL5A1/ENO2/FOS/ATF3/VLDLR/B3GALT6/KLF6/ALDOC/PGM1/MT1E/CXCR4/LXN/P4HA1/SERPINE1/GAPDH/PLAUR/GBE1/HK1/SLC2A1/GPC1/DDIT3/NDRG1/ALDOA/HS3ST1/SLC37A4/PTRF/TGFBI/BNIP3L/HK2/JMJD6/NFIL3/PLIN2/VEGFA/XPNPEP1,up,TRUE
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,project_frozen,Treg,SF_vs_PB_Treg,2.33189822,0.582441362,1.04327534e-9,1.46058548e-9,93,52,CD74/LY6E/OASL/BST2/CSF1/LAP3/RSAD2/IFI44/ISG15/OAS1/TDRD7/PARP9/IL4R/IFI35/IFITM2/USP18/DDX60/IFITM3/EIF2AK2/CMPK2/IL7/MX1/DHX58/CNP/HELZ2/IRF7/TRIM25/CCRL2/SAMD9L/TAP1/IFI44L/HLA-C/EPSTI1/PSME2/PSMA3/IFI27/WARS/CASP1/B2M/SAMD9/LGALS3BP/PNPT1/CXCL10/HERC6/IFIH1/ISG20/PSMB9/TRIM21/GBP2/IL15/LAMP3/RTP4,up,TRUE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,project_frozen,Treg,SF_vs_PB_Treg,1.76457831,0.429003314,2.84876414e-4,3.32355816e-4,110,40,DDIT4/WIPI1/YIF1A/MTHFD2/TUBB2A/EIF4EBP1/DNAJA4/KDELR3/SPCS1/EIF4G1/SRPRB/ATF3/EXOSC4/HERPUD1/HSPA9/SLC7A5/BANF1/KIF5B/EIF2S1/CALR/TARS/PAIP1/YWHAZ/PDIA6/SPCS3/EIF4E/SEC11A/NHP2/IFIT1/DNAJC3/HSP90B1/SRPR/VEGFA/CCL2/EDEM1/ERO1L/HSPA5/HYOU1/SLC1A4/PREB,up,TRUE
HSR_core,HSR_core,project_frozen,Treg,SF_vs_PB_Treg,1.48548119,0.425514082,0.0319525992,0.0319525992,44,20,HSPA1A/HSBP1/HSP90AB1/DNAJA4/HSPA9/DNAJB6/HSPA13/DNAJA1/HSPH1/HSPA1B/HSPB1/UBB/HSPA2/HTRA2/VCP/HSPA6/FKBP4/HSPA4/BAG4/HSP90AA1,up,FALSE
