pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
KEGG_MAPK_SIGNALING_PATHWAY,KEGG_MAPK_SIGNALING_PATHWAY,KEGG,Tcon,SF_vs_PB_Tcon,1.62189005,0.355478528,5.14226945e-4,0.00297287453,190,79,DUSP4/GADD45G/DUSP10/MAPKAPK2/PDGFA/FASLG/STK3/TNF/PPP3CA/PTPN7/MKNK1/MAPK11/KRAS/DUSP6/HSPA6/CACNB2/CASP3/PRKX/FAS/MAPK7/IKBKG/NTRK2/NR4A1/NRAS/RAC1/PPP5C/HSPA2/MEF2C/HSPA1A/DDIT3/TNFRSF1A/PLA2G2C/MAP3K2/CACNB1/DUSP2/RAPGEF2/JUND/GNA12/CACNA2D4/RASGRP4/SOS2/AKT1/MAPK1/RAC3/NTRK1/GADD45B/DUSP3/GADD45A/JUN/AKT3/CHP1/MAP3K3/MAP2K2/FOS/PAK1/RELA/NFKB2/HSPA1B/MRAS/TRAF2/HRAS/ARRB2/PAK2/CD14/SRF/MAP3K8/MAP3K5/RPS6KA4/PPP3CB/DUSP16/PPM1A/CACNB3/DUSP5/RAP1B/TAOK2/FGFR1/TGFBR1/ATF4/ARRB1,up,FALSE
KEGG_RENAL_CELL_CARCINOMA,KEGG_RENAL_CELL_CARCINOMA,KEGG,Tcon,SF_vs_PB_Tcon,1.81363166,0.478279038,5.68838019e-4,0.00318894041,60,22,KRAS/RAPGEF1/VEGFA/PIK3CG/NRAS/RBX1/EPAS1/RAC1/EP300/SLC2A1/HIF1A/SOS2/AKT1/MAPK1/PIK3R3/PIK3R5/JUN/AKT3/MAP2K2/PAK1/HRAS/PAK2,up,FALSE
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,KEGG,Tcon,SF_vs_PB_Tcon,1.82011502,0.491591537,6.44105564e-4,0.00350469204,53,22,TNF/RXRA/NFKBIB/ACSL1/PCK2/IKBKG/PRKAB1/PRKAG1/TNFRSF1A/SLC2A1/PPARA/CAMKK1/AKT1/STAT3/ACSL4/ACSL5/AKT3/ADIPOR2/TNFRSF1B/RELA/ADIPOR1/TRAF2,up,FALSE
KEGG_OOCYTE_MEIOSIS,KEGG_OOCYTE_MEIOSIS,KEGG,Tcon,SF_vs_PB_Tcon,1.73373421,0.426864979,8.07170363e-4,0.00417858243,87,32,PTTG1/SLK/YWHAH/PPP3CA/YWHAB/PRKX/YWHAQ/CDK2/CDK1/ITPR2/RBX1/PPP1CB/ITPR3/YWHAE/PPP2CB/ADCY7/ITPR1/CCNE2/MAD2L2/MAPK1/YWHAG/PKMYT1/ESPL1/CDC27/CALM2/CHP1/AURKA/FBXO5/REC8/YWHAZ/ADCY9/SMC1A,up,FALSE
KEGG_JAK_STAT_SIGNALING_PATHWAY,KEGG_JAK_STAT_SIGNALING_PATHWAY,KEGG,Tcon,SF_vs_PB_Tcon,1.70463896,0.410043937,8.13129553e-4,0.00417858243,100,34,IL2RB/IFNG/IFNGR1/LIF/STAT4/IL10/IL7/IL26/IL15/IL12RB2/SOCS1/PIK3CG/CSF2/PIAS3/CSF2RA/BCL2L1/CBLB/EP300/JAK3/SPRED1/SPRED2/SOS2/AKT1/IL13RA1/STAT3/IL2RG/PIK3R3/PIK3R5/IL4R/IL21/IL15RA/AKT3/PIAS4/IL23R,up,FALSE
KEGG_FOCAL_ADHESION,KEGG_FOCAL_ADHESION,KEGG,Tcon,SF_vs_PB_Tcon,1.67019728,0.387488345,9.57325978e-4,0.00472962797,126,43,ACTN4/ITGA1/PDGFA/ITGA3/ITGA2/ARHGAP35/MYL12B/CAPN2/RAPGEF1/DIAPH1/BAD/ILK/FN1/RHOA/COL5A1/VEGFA/PIK3CG/SPP1/THBS1/TLN1/RAC1/PARVG/PPP1CB/VAV2/SOS2/ITGA5/AKT1/ITGAV/MAPK1/RAC3/PIK3R3/PIK3R5/JUN/SRC/VAV3/AKT3/CAV1/ROCK1/PAK1/HRAS/DOCK1/PAK2/LAMA5,up,FALSE
KEGG_PPAR_SIGNALING_PATHWAY,KEGG_PPAR_SIGNALING_PATHWAY,KEGG,Tcon,SF_vs_PB_Tcon,1.86276365,0.527945623,9.71491151e-4,0.00472962797,42,18,SLC27A2/PPARG/RXRA/GK/ACSL1/SCD/PCK2/DBI/ILK/FABP5/SLC27A4/ACOX3/OLR1/PPARA/ACSL4/ACSL5/UBC/SCP2,up,FALSE
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,KEGG,Tcon,SF_vs_PB_Tcon,1.84926061,0.539027768,0.00114283674,0.00542114862,37,13,CCL5/CCL4/RIPK3/ZBP1/NFKBIB/IRF7/CCL4L2/IKBKG/TBK1/IL18/CXCL10/RELA/AIM2,up,FALSE
KEGG_HEMATOPOIETIC_CELL_LINEAGE,KEGG_HEMATOPOIETIC_CELL_LINEAGE,KEGG,Tcon,SF_vs_PB_Tcon,1.75006584,0.454299301,0.00118416311,0.00547675436,65,27,CD1C/CD2/HLA-DRB1/HLA-DRB5/CD44/ITGA1/ITGA3/TNF/ITGA2/CSF1/HLA-DRA/IL7/CD9/CD59/CSF1R/CD8B/CSF2/CSF2RA/ANPEP/CD8A/CD1E/ITGA5/TFRC/CD33/IL4R/FCGR1A/CD4,up,FALSE
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG,Tcon,SF_vs_PB_Tcon,1.7927445,0.49211928,0.00131357713,0.00592711633,49,13,CCL5/TNF/PSTPIP1/MAPK11/NLRP3/NFKBIB/IKBKG/NOD2/CARD6/IL18/CCL2/MAPK1/CARD9,up,FALSE
KEGG_GAP_JUNCTION,KEGG_GAP_JUNCTION,KEGG,Tcon,SF_vs_PB_Tcon,1.78842942,0.488851956,0.00143286503,0.00628164063,50,24,PDGFA/TUBB2A/TUBB6/KRAS/TUBA1C/TUBB4B/PRKX/MAPK7/NRAS/CDK1/ITPR2/ITPR3/MAP3K2/ADCY7/ITPR1/GNAI3/SOS2/MAPK1/SRC/MAP2K2/TUBA1A/HRAS/ADCY9/CSNK1D,up,FALSE
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG,Tcon,SF_vs_PB_Tcon,1.76854398,0.475910793,0.00146005701,0.00628164063,54,21,CCL5/MAPK11/CASP3/ATP6V1A/IKBKG/RAC1/ATP6V0D1/LYN/ATP6V0B/ADAM17/TCIRG1/PLCG2/ATP6V1B2/JUN/SRC/PAK1/RELA/ATP6V1D/ATP6V1E1/HBEGF/ATP6V1F,up,FALSE
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE,KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE,KEGG,Tcon,SF_vs_PB_Tcon,1.90987351,0.65299245400000006,0.00156945291,0.00659883609,19,10,CHST12/CSGALNACT2/B3GAT1/CHST11/CHST15/B3GAT3/DSE/CHSY1/B3GALT6/CHPF,up,FALSE
KEGG_BASAL_CELL_CARCINOMA,KEGG_BASAL_CELL_CARCINOMA,KEGG,Tcon,SF_vs_PB_Tcon,-1.83262555,-0.556136493,0.00206740174,0.00849931828,26,8,GSK3B/SUFU/FZD3/TP53/AXIN2/LEF1/TCF7/WNT7A,down,FALSE
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG,Tcon,SF_vs_PB_Tcon,1.69798769,0.43581161,0.00229189115,0.00921738833,69,30,CD81/PPP3CA/KRAS/FCGR2B/NFKBIB/IKBKG/SYK/PIK3CG/NRAS/RAC1/LYN/BTK/PLCG2/CD72/VAV2/SOS2/AKT1/MAPK1/RAC3/PIK3R3/PIK3R5/JUN/VAV3/AKT3/CHP1/MAP2K2/FOS/RELA/INPP5D/HRAS,up,FALSE
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION,KEGG_GLYCOSAMINOGLYCAN_DEGRADATION,KEGG,Tcon,SF_vs_PB_Tcon,1.87170295,0.66974132,0.0023471992,0.00923897556,16,9,IDS/HGSNAT/HYAL3/HEXB/GUSB/NAGLU/HYAL2/GLB1/ARSB,up,FALSE
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,KEGG,Tcon,SF_vs_PB_Tcon,1.79199289,0.518993328,0.00244154548,0.00941012321,38,17,ACTN4/CTNNA1/LMNA/ITGA1/ITGA3/ITGA2/CACNB2/SGCB/DAG1/DMD/SLC8A1/ATP2A2/CACNB1/CACNA2D4/ITGA5/ITGAV/RYR2,up,FALSE
KEGG_P53_SIGNALING_PATHWAY,KEGG_P53_SIGNALING_PATHWAY,KEGG,Tcon,SF_vs_PB_Tcon,1.69072856,0.44586784,0.00315446538,0.0119097162,60,22,CDKN1A/GADD45G/DDB2/PERP/CDKN2A/CASP3/FAS/CD82/CDK2/CDK1/CASP9/THBS1/RRM2B/CCNE2/BID/APAF1/GADD45B/GTSE1/GADD45A/SERPINE1/TP53I3/TP73,up,FALSE
KEGG_AXON_GUIDANCE,KEGG_AXON_GUIDANCE,KEGG,Tcon,SF_vs_PB_Tcon,1.62741214,0.402253565,0.00344792788,0.0127573332,85,45,SEMA4A/CXCR4/LIMK1/ARHGEF12/PPP3CA/PLXNB2/EFNA5/KRAS/RHOA/NRAS/L1CAM/SEMA7A/PLXNB1/FES/RAC1/GNAI3/MAPK1/RAC3/PLXNA3/SRGAP2/CHP1/ROCK1/PAK1/EFNA3/DPYSL2/PLXNA1/HRAS/PAK2/PPP3CB/NCK1/ROCK2/CFL1/NRP1/SEMA3C/SEMA4B/PAK3/PPP3R1/ITGB1/NFAT5/CDK5/PLXNC1/SEMA6B/NFATC2/SEMA3G/GNAI2,up,FALSE
KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG,Tcon,SF_vs_PB_Tcon,1.57622156,0.37390712,0.00363965744,0.013202679,109,30,EIF4EBP1/PRKAR1A/MKNK1/TRIP10/KRAS/RAPGEF1/BAD/PCK2/PRKX/PPP1R3B/SOCS1/PIK3CG/NRAS/PRKAB1/PRKAG1/PPP1CB/CBLB/RHEB/SOS2/AKT1/MAPK1/PIK3R3/PIK3R5/CALM2/AKT3/RHOQ/MAP2K2/FASN/INPP5D/HRAS,up,FALSE
KEGG_NOTCH_SIGNALING_PATHWAY,KEGG_NOTCH_SIGNALING_PATHWAY,KEGG,Tcon,SF_vs_PB_Tcon,1.73291922,0.50188453,0.00424151697,0.0150900123,38,13,RBPJ/NOTCH1/LFNG/PSEN1/PSENEN/JAG2/KAT2B/DVL3/NCOR2/EP300/ADAM17/NOTCH2/DTX3L,up,FALSE
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG,Tcon,SF_vs_PB_Tcon,1.71082014,0.4848817,0.00478680185,0.016708648,42,17,LDHA/PGK1/ENO1/BPGM/GAPDH/GALM/PGAM1/TPI1/PFKP/PCK2/PKM/ALDH2/GPI/PGM1/ENO2/PGAM4/ALDOC,up,FALSE
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG,Tcon,SF_vs_PB_Tcon,1.60661765,0.403133738,0.00516284109,0.0176875111,78,26,ACTN4/CXCR4/CTNNA1/NCF4/EZR/CD99/ICAM1/ARHGAP35/MSN/MYL12B/MAPK11/NCF1/RHOA/PIK3CG/RAC1/CYBB/CYBA/PLCG2/MMP9/GNAI3/VAV2/PIK3R3/PIK3R5/VAV3/ROCK1/PTK2B,up,FALSE
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,KEGG,Tcon,SF_vs_PB_Tcon,1.72990144,0.520989594,0.00555245083,0.0186764255,32,21,F2R/PLAUR/C3AR1/CD59/C1QA/C1QB/C1QC/PLAU/SERPINA1/C5AR1/SERPING1/SERPINE1/C3/F13A1/A2M/THBD/PLAT/PROS1/CFD/SERPINF2/F8,up,FALSE
KEGG_VEGF_SIGNALING_PATHWAY,KEGG_VEGF_SIGNALING_PATHWAY,KEGG,Tcon,SF_vs_PB_Tcon,1.62096009,0.428905631,0.00682876358,0.0225593083,59,23,SH2D2A/MAPKAPK2/PPP3CA/MAPK11/KRAS/BAD/VEGFA/PIK3CG/NRAS/CASP9/RAC1/PLA2G2C/PLCG2/AKT1/MAPK1/RAC3/PIK3R3/PIK3R5/SRC/AKT3/CHP1/SPHK1/MAP2K2,up,FALSE
KEGG_ECM_RECEPTOR_INTERACTION,KEGG_ECM_RECEPTOR_INTERACTION,KEGG,Tcon,SF_vs_PB_Tcon,1.6845886,0.494125475,0.0075263422,0.0244276019,36,12,SDC4/CD44/ITGA1/ITGA3/ITGA2/FN1/DAG1/COL5A1/SPP1/THBS1/ITGA5/ITGAV,up,FALSE
KEGG_BLADDER_CANCER,KEGG_BLADDER_CANCER,KEGG,Tcon,SF_vs_PB_Tcon,1.69273525,0.5025803,0.00767547792,0.0244821279,34,15,CDKN1A/TYMP/DAPK2/CDKN2A/KRAS/DAPK1/VEGFA/NRAS/THBS1/MMP9/MAPK1/MAP2K2/HRAS/E2F1/MDM2,up,FALSE
KEGG_PROSTATE_CANCER,KEGG_PROSTATE_CANCER,KEGG,Tcon,SF_vs_PB_Tcon,1.57006369,0.397894096,0.00790083095,0.024773792,74,26,CDKN1A/PDGFA/KRAS/BAD/CDK2/IKBKG/PIK3CG/NRAS/CASP9/CREB5/EP300/CREB3L2/CCNE2/CREB3/SOS2/AKT1/MAPK1/PIK3R3/PIK3R5/AKT3/GSTP1/MAP2K2/RELA/HRAS/E2F1/MDM2,up,FALSE
KEGG_MELANOMA,KEGG_MELANOMA,KEGG,Tcon,SF_vs_PB_Tcon,1.63875244,0.462013604,0.00897754731,0.0276807709,43,17,CDKN1A/PDGFA/CDKN2A/KRAS/BAD/PIK3CG/NRAS/AKT1/MAPK1/PIK3R3/PIK3R5/AKT3/MITF/MAP2K2/HRAS/E2F1/MDM2,up,FALSE
KEGG_SPHINGOLIPID_METABOLISM,KEGG_SPHINGOLIPID_METABOLISM,KEGG,Tcon,SF_vs_PB_Tcon,1.64988068,0.51205149,0.0136026082,0.0412538118,28,14,SPTLC2/KDSR/NEU1/ARSA/ACER3/GLA/SGMS2/SGPL1/SPHK1/B4GALT6/GLB1/DEGS1/CERK/SMPD1,up,FALSE
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,KEGG,Tcon,SF_vs_PB_Tcon,1.58317494,0.455901362,0.0164506481,0.0490866111,39,20,TNF/PPP3CA/DERL1/MAPK11/BAD/CASP3/CASP9/RAC1/BCL2L1/TNFRSF1A/TOMM40L/BID/APAF1/CHP1/TNFRSF1B/ALS2/GPX1/MAP3K5/PPP3CB/RAB5A,up,FALSE
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION,KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION,KEGG,Tcon,SF_vs_PB_Tcon,1.65444712,0.627075907,0.0193196768,0.0567323841,13,7,ATP1B1/CA2/ATP1B3/PCK2/GLUD2/GLUD1/FXYD2,up,FALSE
KEGG_ALZHEIMERS_DISEASE,KEGG_ALZHEIMERS_DISEASE,KEGG,Tcon,SF_vs_PB_Tcon,1.41353327,0.329427789,0.021571048,0.0618940594,122,50,TNF/PPP3CA/GAPDH/PSEN1/CAPN2/PSENEN/BAD/NDUFA6/CASP3/FAS/CASP7/COX8A/NDUFB2/ITPR2/SNCA/CASP9/ITPR3/TNFRSF1A/ADAM17/APOE/ATP2A2/ITPR1/ATP2A3/BID/MAPK1/APAF1/CALM2/CHP1/NDUFS6/NDUFV2/PSEN2/COX7A2/APH1A/PPP3CB/CASP8/HSD17B10/CAPN1/NDUFA1/NDUFB7/PPP3R1/CYCS/COX6A1/COX5A/PLCB3/FADD/COX7B/UQCRQ/NDUFS5/CDK5/NDUFC2,up,FALSE
KEGG_CELL_CYCLE,KEGG_CELL_CYCLE,KEGG,Tcon,SF_vs_PB_Tcon,1.41568502,0.331570145,0.0217465614,0.0618940594,118,46,CDKN1A/GADD45G/PTTG1/CDKN2A/MCM6/YWHAH/YWHAB/YWHAQ/CDK2/CDK1/RBX1/ZBTB17/BUB1B/EP300/YWHAE/CCNE2/MAD2L2/MCM7/YWHAG/PKMYT1/GADD45B/GADD45A/ESPL1/WEE1/CDC27/CDKN2C/CDC7/MCM2/CDC6/YWHAZ/SMC1A/CDC45/E2F1/PCNA/SMC3/STAG1/MDM2/CDKN2D/MCM4/CDC25A/MCM5/BUB3/MCM3/TTK/ORC1/FZR1,up,FALSE
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,KEGG,Tcon,SF_vs_PB_Tcon,1.55338108,0.455639533,0.0230807827,0.0646961334,36,19,DCTN2/DYNC2H1/DYNLL1/PRKX/DYNC1H1/RAB11A/ARHGDIA/STX4/CREB5/CREB3L2/CREB3/RAB5C/DYNC1I2/DYNC1LI2/ADCY9/DYNC1LI1/DCTN6/RAB5A/GNAS,up,FALSE
KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG,Tcon,SF_vs_PB_Tcon,1.42020698,0.351730721,0.0297916772,0.0822606012,84,27,GNA15/F2R/ATP2B4/PPP3CA/PLCD1/VDAC1/PRKX/CYSLTR1/ITPR2/ADRB2/ITPR3/ATP2B1/SLC8A1/ERBB3/ATP2A2/PLCG2/ADCY7/ITPR1/ATP2A3/RYR1/RYR2/CALM2/CHP1/SPHK1/PTK2B/ITPKA/ADCY9,up,FALSE
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS,KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS,KEGG,Tcon,SF_vs_PB_Tcon,1.5756972,0.597227761,0.0342980643,0.0930503784,13,9,MVD/HMGCR/HMGCS1/IDI1/PMVK/FDPS/DHDDS/ACAT1/ACAT2,up,FALSE
KEGG_TYPE_II_DIABETES_MELLITUS,KEGG_TYPE_II_DIABETES_MELLITUS,KEGG,Tcon,SF_vs_PB_Tcon,1.51188908,0.458723603,0.0347052763,0.0930503784,31,8,TNF/PRKCD/SOCS1/PKM/PIK3CG/MAPK1/PIK3R3/PIK3R5,up,FALSE
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,KEGG,Tcon,SF_vs_PB_Tcon,1.45349098,0.406039475,0.0400408868,0.105725663,45,21,EZR/TUBB2A/TUBB6/TUBA1C/TUBB4B/YWHAQ/RHOA/ROCK1/TUBA1A/TLR4/LY96/YWHAZ/ARPC5L/CD14/ARPC2/NCK1/ROCK2/TUBA1B/ARPC3/CLDN1/ITGB1,up,FALSE
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS,KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS,KEGG,Tcon,SF_vs_PB_Tcon,1.53634131,0.532447231,0.0405757951,0.105725663,18,6,ACOT7/ELOVL6/SCD/ACOT4/ACOX3/FADS1,up,FALSE
KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG,Tcon,SF_vs_PB_Tcon,1.40665593,0.363995499,0.042659631,0.109611552,66,21,CDKN1A/CDKN2A/KRAS/BAD/IKBKG/PIK3CG/NRAS/BCL2L1/GAB2/CBLB/SOS2/AKT1/MAPK1/PIK3R3/PIK3R5/AKT3/MAP2K2/RELA/HRAS/E2F1/MDM2,up,FALSE
KEGG_STEROID_BIOSYNTHESIS,KEGG_STEROID_BIOSYNTHESIS,KEGG,Tcon,SF_vs_PB_Tcon,1.5265338,0.556196694,0.0452467494,0.11466642,15,8,SQLE/DHCR7/DHCR24/EBP/MSMO1/SC5D/NSDHL/CYP51A1,up,FALSE
KEGG_MTOR_SIGNALING_PATHWAY,KEGG_MTOR_SIGNALING_PATHWAY,KEGG,Tcon,SF_vs_PB_Tcon,1.43700046,0.405133652,0.0469513378,0.117378345,43,13,DDIT4/EIF4EBP1/VEGFA/PIK3CG/CAB39/HIF1A/RHEB/AKT1/MAPK1/PIK3R3/PIK3R5/AKT3/ULK1,up,FALSE
KEGG_ACUTE_MYELOID_LEUKEMIA,KEGG_ACUTE_MYELOID_LEUKEMIA,KEGG,Tcon,SF_vs_PB_Tcon,1.3681588,0.370830369,0.0667967865,0.163496213,52,21,EIF4EBP1/KRAS/BAD/SPI1/IKBKG/PIK3CG/NRAS/SOS2/AKT1/MAPK1/STAT3/PIK3R3/PIK3R5/AKT3/CEBPA/MAP2K2/RELA/PML/HRAS/FLT3/RARA,up,FALSE
KEGG_NON_SMALL_CELL_LUNG_CANCER,KEGG_NON_SMALL_CELL_LUNG_CANCER,KEGG,Tcon,SF_vs_PB_Tcon,1.37199521,0.378256482,0.0671660118,0.163496213,48,18,CDKN2A/RXRA/KRAS/BAD/PIK3CG/NRAS/CASP9/PLCG2/SOS2/AKT1/MAPK1/PIK3R3/PIK3R5/AKT3/MAP2K2/HRAS/E2F1/RASSF5,up,FALSE
KEGG_ERBB_SIGNALING_PATHWAY,KEGG_ERBB_SIGNALING_PATHWAY,KEGG,Tcon,SF_vs_PB_Tcon,1.33953217,0.343809131,0.0690474969,0.165893337,69,22,CDKN1A/EIF4EBP1/KRAS/BAD/PIK3CG/NRAS/CBLB/ERBB3/PLCG2/SOS2/AKT1/MAPK1/PIK3R3/PIK3R5/JUN/SRC/AKT3/MAP2K2/PAK1/HBEGF/HRAS/PAK2,up,FALSE
KEGG_GLIOMA,KEGG_GLIOMA,KEGG,Tcon,SF_vs_PB_Tcon,1.36218106,0.372340593,0.0704026001,0.166980526,50,18,CDKN1A/PDGFA/CDKN2A/KRAS/PIK3CG/NRAS/PLCG2/SOS2/AKT1/MAPK1/PIK3R3/PIK3R5/CALM2/AKT3/MAP2K2/HRAS/E2F1/MDM2,up,FALSE
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG,Tcon,SF_vs_PB_Tcon,1.35620359,0.372286143,0.0736303769,0.172425566,49,16,ISG15/TNF/MAPK11/TANK/NFKBIB/IRF7/IKBKG/TRIM25/TBK1/DHX58/PIN1/CXCL10/RELA/AZI2/TRAF2/TBKBP1,up,FALSE
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT,KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT,KEGG,Tcon,SF_vs_PB_Tcon,1.37180293,0.407294128,0.080682185,0.186577553,34,15,STX1A/VAMP4/SNAP47/VAMP3/STX4/STX11/SNAP29/STX5/STX3/VTI1B/STX7/VAMP8/STX12/STX2/TSNARE1,up,FALSE
KEGG_LONG_TERM_DEPRESSION,KEGG_LONG_TERM_DEPRESSION,KEGG,Tcon,SF_vs_PB_Tcon,1.34335869,0.37873322,0.0875884086,0.2000476,43,17,KRAS/GNAO1/NRAS/GNAZ/ITPR2/ITPR3/PLA2G2C/LYN/GNA13/PPP2CB/ITPR1/GNA12/GNAI3/MAPK1/RYR1/MAP2K2/HRAS,up,FALSE
KEGG_RNA_DEGRADATION,KEGG_RNA_DEGRADATION,KEGG,Tcon,SF_vs_PB_Tcon,-1.31139194,-0.341858085,0.0890784506,0.200969675,49,16,DDX6/LSM3/CNOT10/LSM4/DCP2/CNOT2/EXOSC2/CNOT3/EXOSC1/HSPD1/EXOSC8/EXOSC5/CNOT7/CNOT8/LSM5/ZCCHC7,down,FALSE
KEGG_DRUG_METABOLISM_CYTOCHROME_P450,KEGG_DRUG_METABOLISM_CYTOCHROME_P450,KEGG,Tcon,SF_vs_PB_Tcon,-1.38332998,-0.444235315,0.0906519308,0.202055508,21,6,GSTT1/FMO4/CYP3A5/GSTK1/GSTM3/GSTM2,down,FALSE
KEGG_WNT_SIGNALING_PATHWAY,KEGG_WNT_SIGNALING_PATHWAY,KEGG,Tcon,SF_vs_PB_Tcon,-1.21278228,-0.275340557,0.118743867,0.26151923,100,19,CAMK2D/MAP3K7/PPP2R5C/GSK3B/LRP6/CAMK2G/PPP2R5E/FZD3/PRKACB/PPARD/PRKCB/TP53/PPP3CC/AXIN2/LEF1/TCF7/PRKCA/MYC/WNT7A,down,FALSE
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,KEGG,Tcon,SF_vs_PB_Tcon,-1.31867213,-0.418556437,0.125121242,0.269956396,22,12,EARS2/LARS2/SARS2/CARS2/YARS2/FARSA/FARSB/TARS2/AARS2/NARS2/MTFMT/MARS2,down,FALSE
KEGG_GNRH_SIGNALING_PATHWAY,KEGG_GNRH_SIGNALING_PATHWAY,KEGG,Tcon,SF_vs_PB_Tcon,1.24826927,0.321124432,0.128003965,0.269956396,68,24,PRKCD/MAPK11/KRAS/PRKX/MAPK7/PLD2/NRAS/ITPR2/ITPR3/PLA2G2C/MAP3K2/ADCY7/ITPR1/SOS2/MAPK1/JUN/SRC/CALM2/MAP3K3/MAP2K2/PTK2B/HBEGF/HRAS/ADCY9,up,FALSE
KEGG_O_GLYCAN_BIOSYNTHESIS,KEGG_O_GLYCAN_BIOSYNTHESIS,KEGG,Tcon,SF_vs_PB_Tcon,1.33449106,0.469636027,0.129460227,0.269956396,17,5,B4GALT5/GALNT6/GALNT3/GALNT10/GALNT1,up,FALSE
KEGG_TIGHT_JUNCTION,KEGG_TIGHT_JUNCTION,KEGG,Tcon,SF_vs_PB_Tcon,1.23587529,0.309431717,0.130361976,0.269956396,79,20,ACTN4/CTNNA1/MYL12B/PRKCD/KRAS/PARD6A/CASK/RHOA/NRAS/PPP2R2B/LLGL1/PPP2CB/GNAI3/AKT1/SRC/AKT3/EPB41L3/RAB13/MRAS/HRAS,up,FALSE
KEGG_ENDOMETRIAL_CANCER,KEGG_ENDOMETRIAL_CANCER,KEGG,Tcon,SF_vs_PB_Tcon,1.26993612,0.354762571,0.131031687,0.269956396,45,15,CTNNA1/KRAS/BAD/ILK/PIK3CG/NRAS/CASP9/MLH1/SOS2/AKT1/MAPK1/PIK3R3/PIK3R5/AKT3/MAP2K2,up,FALSE
KEGG_ETHER_LIPID_METABOLISM,KEGG_ETHER_LIPID_METABOLISM,KEGG,Tcon,SF_vs_PB_Tcon,1.32904559,0.460605102,0.131330139,0.269956396,18,8,PLD2/PLA2G2C/LPCAT2/PAFAH1B2/LPCAT1/PLD1/PAFAH1B1/LPCAT4,up,FALSE
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS,KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS,KEGG,Tcon,SF_vs_PB_Tcon,-1.30715497,-0.479569368,0.15211677,0.309248378,13,2,VNN2/DPYD,down,FALSE
