pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,project_frozen,CD8,SF_vs_PB_CD8,2.22442617,0.563777663,1.39521641e-8,9.7665149e-8,93,36,CD74/OASL/MX1/CSF1/RSAD2/HELZ2/SAMD9L/ISG15/CMPK2/USP18/LAP3/LY6E/IFI35/IRF7/EPSTI1/OAS1/EIF2AK2/TDRD7/DDX60/PLSCR1/IFI44L/TRIM25/LAMP3/IFIH1/ISG20/DHX58/SAMD9/IFI30/IFIT3/IL4R/CNP/TAP1/IRF9/PARP12/PARP9/IFI44,up,TRUE
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,project_frozen,CD8,SF_vs_PB_CD8,1.85979899,0.431877316,5.74804691e-6,2.01181642e-5,170,63,CAPG/GLIPR2/PHLDA1/MYO1C/ADAM19/CD44/RGS16/PLEC/CSF1/EMP1/SLC1A5/AHNAK/IL2RB/KLF6/CTSZ/ALCAM/SOCS1/AHR/TRAF1/CD86/RNH1/BHLHE40/IL10/PLSCR1/RHOB/ICOS/ANXA4/TNFRSF18/BMPR2/CD81/MAPKAPK2/FGL2/PHTF2/SYT11/CASP3/ITGAE/CTLA4/PPAP2A/IL4R/CSF2/FAH/SPP1/TNFSF10/IL1R2/GALM/NDRG1/BATF/TNFRSF9/GABARAPL1/SPRED2/RABGAP1L/IKZF4/EOMES/NCOA3/IL2RA/IFITM3/ODC1/TTC39B/CCR4/GSTO1/BATF3/CCND2/TNFRSF4,up,TRUE
HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,project_frozen,CD8,SF_vs_PB_CD8,1.79938525,0.426626647,2.12138481e-5,4.94989789e-5,145,44,CDKN1A/SLC6A6/ANXA2/SDC4/IDS/KLF6/RBPJ/PFKP/JUN/GPC1/PRKCDBP/LDHA/ENO2/BNIP3L/KDELR3/PGK1/SLC2A1/BHLHE40/GAPDH/AK4/ENO1/SLC25A1/PRDX5/NAGK/ISG20/S100A4/JMJD6/LXN/TGFBI/GALK1/CASP6/TPI1/PFKFB3/MT2A/PFKL/MYH9/PGM1/ATF3/MIF/NDRG1/GPI/DDIT4/PAM/SAP30,up,TRUE
HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,project_frozen,CD8,SF_vs_PB_CD8,1.70370011,0.39562847,1.81966931e-4,3.1844213e-4,170,51,PHLDA1/CDKN1A/CD44/DUSP4/BCL3/CSF1/SERPINB8/SDC4/KLF10/KLF6/CCL5/BTG3/PHLDA2/TRAF1/LDLR/ATP2B1/JUN/CCL4/NAMPT/ZC3H12A/TANK/BHLHE40/TRIB1/SPSB1/RHOB/MSC/MCL1/SGK1/IFIH1/CCL2/PMEPA1/PFKFB3/EGR1/CSF2/PDE4B/GEM/TAP1/TRIP10/KLF4/ATF3/OLR1/TUBB2A/FUT4/TNFRSF9/TNF/CFLAR/CD80/IER5/SLC2A6/SERPINE1/BIRC3,up,TRUE
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,project_frozen,CD8,SF_vs_PB_CD8,1.69032675,0.403834335,4.7529929e-4,6.65419006e-4,137,41,CDKN1A/RGS16/CSF1/CD82/GNA15/NOD2/IL2RB/KLF6/LY6E/CCL5/IRF7/PSEN1/RGS1/CD70/AHR/LDLR/ATP2B1/EIF2AK2/NAMPT/EMP3/IL10/GPR132/RASGRP1/SGMS2/LAMP3/ATP2A2/MARCO/CCL2/MSR1/CXCR6/EBI3/CLEC5A/IL4R/GNAI3/PDE4B/SRI/TNFSF10/ADRM1/PVR/OLR1/TAPBP,up,TRUE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,project_frozen,CD8,SF_vs_PB_CD8,-1.36520289,-0.310380119,0.0286619575,0.0334389504,110,30,ALDH18A1/DCP2/EIF4A1/SLC30A5/DNAJC3/CNOT4/SEC31A/EXOSC5/NOP56/DKC1/IMP3/TSPYL2/SRPR/GEMIN4/SRPRB/WFS1/FKBP14/XBP1/PDIA5/SERP1/EIF4A2/DNAJB9/NPM1/NOLC1/HSP90B1/HSPA5/RPS14/EEF2/FUS/ERN1,down,TRUE
HSR_core,HSR_core,project_frozen,CD8,SF_vs_PB_CD8,-1.12795746,-0.306450053,0.257263391,0.257263391,44,9,HSP90AA1/DNAJB4/BAG5/ST13/DNAJA3/ZFAND1/BAG2/HSP90AB1/HSBP1L1,down,FALSE
