pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,project_frozen,Tcon,SF_vs_PB_Tcon,2.54158723,0.56271082,2.56451686e-16,1.48873203e-15,176,96,RGS16/IL2RB/CST7/EMP1/PHLDA1/FURIN/EOMES/SYT11/CD81/MAPKAPK2/KLF6/DHRS3/TNFRSF18/PLEC/IFNGR1/GLIPR2/PRNP/CD44/BATF/ADAM19/AHNAK/MYO1C/BHLHE40/LIF/PLSCR1/CTLA4/ANXA4/ITGAE/CSF1/IKZF4/RHOB/BMPR2/IL10/CD86/CA2/CYFIP1/GALM/FGL2/NDRG1/CASP3/SLC1A5/SOCS1/ALCAM/IL18R1/IFITM3/CAPG/CDCP1/SLC2A3/NCOA3/TNFRSF9/MAP6/CSF2/FAH/RNH1/BATF3/SPP1/BCL2L1/UCK2/NFIL3/NCS1/GSTO1/SPRED2/ITGAV/HOPX/CD83/RABGAP1L/GADD45B/TWSG1/CXCL10/PHTF2/GABARAPL1/ABCB1/SNX9/IL4R/TNFRSF1B/IRF4/PLIN2/ECM1/CTSZ/P4HA1/CDC6/TNFRSF21/SLC39A8/SCN9A/MAP3K8/AHR/ODC1/IL10RA/TNFRSF4/MUC1/HK2/PNP/TLR7/NRP1/SMPDL3A/MYO1E,up,TRUE
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,project_frozen,Tcon,SF_vs_PB_Tcon,2.57643525,0.582874893,5.51666343e-16,1.48873203e-15,150,75,RGS16/IL2RB/GNA15/CCL5/CDKN1A/CXCR6/RGS1/CD70/KLF6/IL18RAP/LDLR/PLAUR/ICAM1/LIF/SLAMF1/GPR132/CSF1/NAMPT/IL10/PSEN1/PDE4B/LY6E/NLRP3/IL15/IRF7/CCL20/EIF2AK2/KIF1B/CCRL2/TIMP1/PTPRE/C3AR1/EBI3/IRAK2/CD82/TAPBP/IL18R1/SLC31A2/EMP3/TNFRSF9/MSR1/FPR1/TNFSF9/NOD2/SLC31A1/SRI/OLR1/ATP2B1/LYN/IL18/CYBB/CCL2/SGMS2/ADRM1/HIF1A/CLEC5A/ATP2A2/GNAI3/ITGA5/SCN1B/C5AR1/MARCO/CXCL10/PIK3R5/SERPINE1/SCARF1/CCL17/IL4R/IL15RA/SPHK1/RHOG/TNFRSF1B/RELA/BST2/OSM,up,TRUE
HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,project_frozen,Tcon,SF_vs_PB_Tcon,2.49926606,0.552217099,6.380280130000001e-16,1.48873203e-15,179,80,CCL5/CDKN1A/DUSP4/SDC4/BCL3/PHLDA1/BTG3/KLF6/FOSL2/B4GALT5/CEBPD/CCL4/LDLR/KLF10/CD44/SERPINB8/PLAUR/PHLDA2/ICAM1/BHLHE40/LIF/MSC/TNF/IER5/CSF1/TUBB2A/NAMPT/RHOB/TRIP10/EGR2/PDE4B/TRIB1/GEM/TANK/TAP1/CCL20/BCL6/ZC3H12A/CCRL2/PTPRE/SGK1/ATF3/SLC2A3/PER1/NR4A1/VEGFA/TNFRSF9/CSF2/RNF19B/PLAU/EGR3/TNFSF9/SQSTM1/OLR1/EGR1/ATP2B1/KYNU/IL18/CCL2/NFIL3/DUSP2/PPP1R15A/CD83/ID2/GADD45B/TNFAIP2/GADD45A/CXCL10/PMEPA1/JUN/SERPINE1/KLF4/IL15RA/SPHK1/CFLAR/MARCKS/FOS/FOSL1/RELA/NFKB2,up,TRUE
HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,project_frozen,Tcon,SF_vs_PB_Tcon,2.21030668,0.499007926,2.22100282e-9,3.88675493e-9,153,61,CDKN1A/RBPJ/SDC4/DDIT4/CXCR4/SLC6A6/IDS/KLF6/FOSL2/LDHA/PAM/PLAUR/BHLHE40/ANXA2/PGK1/TGFBI/ENO1/VLDLR/P4HA2/GAPDH/GALK1/TPI1/PFKP/JMJD6/NDRG1/GPC1/ATF3/KDELR3/COL5A1/SLC2A3/MIF/VEGFA/S100A4/NAGK/NR3C1/DDIT3/AK4/GPI/SLC2A1/NFIL3/TPST2/PPP1R15A/SAP30/PGM1/JUN/SERPINE1/ENO2/BNIP3L/B3GALT6/CAV1/PRDX5/FOS/PLIN2/EFNA3/PFKFB3/MT1E/NDST1/P4HA1/HMOX1/ALDOC/ZFP36,up,TRUE
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,project_frozen,Tcon,SF_vs_PB_Tcon,2.30621749,0.562711879,5.20827923e-9,7.29159093e-9,91,40,OASL/CD74/ISG15/SAMD9L/IFI35/HELZ2/PLSCR1/MX1/CSF1/LAP3/IFI44/IL7/PARP9/LY6E/RSAD2/IL15/TAP1/IRF7/USP18/TDRD7/OAS1/EPSTI1/EIF2AK2/CCRL2/IFITM3/CNP/TRIM25/PARP12/IFI30/IFITM2/TRIM21/CMPK2/IFI27/DHX58/SAMD9/PARP14/DDX60/IFI44L/CXCL10/IL4R,up,TRUE
HSR_core,HSR_core,project_frozen,Tcon,SF_vs_PB_Tcon,-1.3436016,-0.36037883,0.0782783384,0.0913247281,43,10,CHORDC1/FKBP4/BAG3/DNAJB4/ZFAND1/ST13/DNAJA3/HSBP1L1/HSPB1/BAG2,down,FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,project_frozen,Tcon,SF_vs_PB_Tcon,1.09437203,0.261752118,0.283893204,0.283893204,103,19,DDIT4/EIF4EBP1/WIPI1/TUBB2A/SLC1A4/YIF1A/MTHFD2/HERPUD1/ATF3/EDEM1/KDELR3/VEGFA/ZBTB17/ATP6V0D1/CCL2/EXOSC4/SEC11A/TATDN2/CEBPG,up,TRUE
