pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
eTreg_up,eTreg_up,eTreg_lens,Tcon,SF_vs_PB_Tcon,3.66653624,0.821838869,1.5822522299999998e-60,1.5822522299999998e-60,161,124,PDCD1/CXCR3/APOBEC3H/OASL/GNA15/CCL5/F2R/TSPAN2/CST7/CCR5/EMP1/CXCR6/CXCL13/ZNRF1/VDR/SLC27A2/SDC4/DTHD1/SPATS2L/GZMA/SH2D2A/PPAP2C/CD70/RGS9/PHLDA1/PLEKHN1/TNS4/HAVCR2/S100A11/PLA2G16/TNIP3/TYMP/NDFIP2/FRMD4B/IGFBP4/LGALS3/TPPP/PTMS/TNFRSF18/IFI6/METRNL/LMNA/LDLR/ISG15/PDGFA/FASLG/BATF/HLF/ZBED2/RCAN2/PHLDA2/CRIM1/LAG3/SLC41A2/BHLHE40/CSF1/ETV7/RIMS3/IL10/MCAM/HSD3B7/UBXN10/TBX21/TMEM200A/ZG16B/PRKCDBP/ARNTL2/SLC1A1/SYNGR3/FAM167A/PCTP/MAPK11/CLIC3/SLC35E4/CRMP1/CEACAM1/CCR2/CCR1/PMCH/USP18/SLCO4A1/OAS1/SCD/IL12RB2/JAG2/GPC1/SLC1A5/GZMB/TNFSF14/TIMP1/C3AR1/CYP4F22/HYAL3/LAYN/EBI3/FN1/KIAA1161/NETO2/ADPRH/B3GAT1/LGALS1/FAH/GNLY/MAF/EPAS1/CMPK2/AKAP5/SPINT1/IFI27/HSPA1A/TWIST1/CMTM1/FAIM2/FSCN1/TSPAN13/C17orf58/GZMH/P2RY14/LGALS9C/PHLDA3/FAM110C/SPRED2/HOPX/NTRK1,up,FALSE
