"pathway_id","pathway_name","database","nes","pvalue","padj","set_size","core_enrichment","contrast","direction"
"WT_heat_up","WT_heat_up","mouse_projection",1.89585082976014,2.31714258694101e-05,4.63428517388202e-05,103,"CYSTM1/RGS16/CCL3/SEMA4A/CLU/ITGA3/CD70/OAS3/SPINT1/ATP2B4/C15orf48/FASLG/FAM83G/PLK3/CCL4/PLXNB2/HSPA1A/FAM110C/CSF2/TP73/UPP1/EMILIN2/CD80/EGR1/B3GNT5/CASZ1/SLC4A11/ZBTB32/ASB2/FAH/DENND3/NAB2/ADORA2A/PAK1/BATF3/TNFSF9/EGR2/EPN2","SF_vs_PB_CD8_hypoxia_purged","up"
"WT_heat_down","WT_heat_down","mouse_projection",1.2252914308578,0.148108088939324,0.148108088939324,62,"PDE4A/SAMD9L/HLA-DRB5/HLA-DRB1/CIITA/RHOB/AHR/CEACAM1/ENTPD1/BMF/ITGAE/ST8SIA1/MS4A6A","SF_vs_PB_CD8_hypoxia_purged","down"
