population,contrast,database,panel,selection_rule,rank_in_panel,pathway_id,display_name,direction,nes,enrichment_score,pvalue,padj_in_database,padj_pooled,pooled_under,set_size,leading_edge_size,gene_ratio
Treg,SF_vs_PB_Treg,GO_CC,barplot,"pooled FDR < 0.05 only, then top 20 of those 110 by |NES|",1,GOCC_CYTOSOLIC_RIBOSOME,Cytosolic Ribosome,down,-3.16064704,-0.72403986,8.82520856e-28,7.775008739999999e-25,1.27005783e-24,GO_CC,113,79,0.699115044
Treg,SF_vs_PB_Treg,GO_CC,barplot,"pooled FDR < 0.05 only, then top 20 of those 110 by |NES|",2,GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT,Cytosolic Large Ribosomal Subunit,down,-3.07786173,-0.813758909,1.00847802e-19,4.442345669999999e-17,8.29329101e-17,GO_CC,52,47,0.903846154
Treg,SF_vs_PB_Treg,GO_CC,barplot,"pooled FDR < 0.05 only, then top 20 of those 110 by |NES|",3,GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT,Cytosolic Small Ribosomal Subunit,down,-2.87377207,-0.804874482,3.92316692e-15,6.91262012e-13,1.50558069e-12,GO_CC,40,32,0.8
Treg,SF_vs_PB_Treg,GO_CC,barplot,"pooled FDR < 0.05 only, then top 20 of those 110 by |NES|",4,GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE,Copii Coated ER to Golgi Transport Vesicle,up,2.61228565,0.666745405,5.14040338e-13,6.46956483e-11,1.51747344e-10,GO_CC,81,41,0.50617284
Treg,SF_vs_PB_Treg,GO_CC,barplot,"pooled FDR < 0.05 only, then top 20 of those 110 by |NES|",5,GOCC_RIBOSOMAL_SUBUNIT,Ribosomal Subunit,down,-2.60442791,-0.55953195,3.63057546e-18,7.99634245e-16,2.19993765e-15,GO_CC,174,83,0.477011494
Treg,SF_vs_PB_Treg,GO_CC,barplot,"pooled FDR < 0.05 only, then top 20 of those 110 by |NES|",6,GOCC_LUMENAL_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE,Lumenal Side of Endoplasmic Reticulum Membrane,up,2.49610358,0.778617224,1.43710046e-9,6.0289786e-8,1.68829976e-7,GO_CC,30,19,0.633333333
Treg,SF_vs_PB_Treg,GO_CC,barplot,"pooled FDR < 0.05 only, then top 20 of those 110 by |NES|",7,GOCC_PIGMENT_GRANULE,Pigment Granule,up,2.45187926,0.609997485,3.5862899e-11,2.43040108e-9,6.65950897e-9,GO_CC,94,52,0.553191489
Treg,SF_vs_PB_Treg,GO_CC,barplot,"pooled FDR < 0.05 only, then top 20 of those 110 by |NES|",8,GOCC_TRANSPORT_VESICLE,Transport Vesicle,up,2.40906585,0.510711908,3.14932848e-19,9.248527959999999e-17,2.41721458e-16,GO_CC,324,144,0.444444444
Treg,SF_vs_PB_Treg,GO_CC,barplot,"pooled FDR < 0.05 only, then top 20 of those 110 by |NES|",9,GOCC_SMALL_RIBOSOMAL_SUBUNIT,Small Ribosomal Subunit,down,-2.40152138,-0.594285198,5.605272e-9,2.09121524e-7,5.20431424e-7,GO_CC,72,35,0.486111111
Treg,SF_vs_PB_Treg,GO_CC,barplot,"pooled FDR < 0.05 only, then top 20 of those 110 by |NES|",10,GOCC_FICOLIN_1_RICH_GRANULE,Ficolin 1 Rich Granule,up,2.37240147,0.545659178,1.81083741e-12,1.77260862e-10,4.96385026e-10,GO_CC,161,69,0.428571429
Treg,SF_vs_PB_Treg,GO_CC,barplot,"pooled FDR < 0.05 only, then top 20 of those 110 by |NES|",11,GOCC_ENDOPEPTIDASE_COMPLEX,Endopeptidase Complex,up,2.3683787,0.586314309,4.7736227e-10,2.33642311e-8,6.31709405e-8,GO_CC,97,53,0.546391753
Treg,SF_vs_PB_Treg,GO_CC,barplot,"pooled FDR < 0.05 only, then top 20 of those 110 by |NES|",12,GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX,Endoplasmic Reticulum Protein Containing Complex,up,2.36221674,0.565360991,6.81242948e-11,4.00116692e-9,1.13668842e-8,GO_CC,121,63,0.520661157
Treg,SF_vs_PB_Treg,GO_CC,barplot,"pooled FDR < 0.05 only, then top 20 of those 110 by |NES|",13,GOCC_MHC_PROTEIN_COMPLEX,MHC Protein Complex,up,2.34461399,0.777892554,2.81208928e-7,7.99177631e-6,1.61072557e-5,GO_CC,23,15,0.652173913
Treg,SF_vs_PB_Treg,GO_CC,barplot,"pooled FDR < 0.05 only, then top 20 of those 110 by |NES|",14,GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE,ER to Golgi Transport Vesicle Membrane,up,2.33506871,0.640119579,6.0611449e-8,1.90709595e-6,4.17856055e-6,GO_CC,55,34,0.618181818
Treg,SF_vs_PB_Treg,GO_CC,barplot,"pooled FDR < 0.05 only, then top 20 of those 110 by |NES|",15,GOCC_PROTEASOME_COMPLEX,Proteasome Complex,up,2.30672775,0.617601509,7.37358265e-8,2.24004356e-6,4.96444778e-6,GO_CC,62,36,0.580645161
Treg,SF_vs_PB_Treg,GO_CC,barplot,"pooled FDR < 0.05 only, then top 20 of those 110 by |NES|",16,GOCC_LARGE_RIBOSOMAL_SUBUNIT,Large Ribosomal Subunit,down,-2.30489391,-0.533790599,4.99412812e-9,1.99992131e-7,4.71290139e-7,GO_CC,105,48,0.457142857
