"pathway_id","pathway_name","database","nes","pvalue","padj","set_size","core_enrichment","contrast","direction"
"HSR_core","HSR_core","mouse_projection",-1.15071348635046,0.230794443183824,0.37531030678231,43,"HSP90AA1/DNAJB4/BAG5/ST13/DNAJA3/ZFAND1/BAG2/HSP90AB1/HSBP1L1","SF_vs_PB_CD8_HSR","na"
"HSR_sensitivity","HSR_sensitivity","mouse_projection",-1.03065797211811,0.37531030678231,0.37531030678231,137,"HSP90AA1/RPTOR/DNAJB4/BAG5/ST13/NUP88/LYN/DNAJA3/ZFAND1/BAG2/HSP90AB1/HSBP1L1/RPA2/HSPA5/CAMK2D/EEF1A1/ATM","SF_vs_PB_CD8_HSR","na"
