population,contrast,database,panel,selection_rule,rank_in_panel,pathway_id,display_name,direction,nes,enrichment_score,pvalue,padj_in_database,padj_pooled,pooled_under,set_size,leading_edge_size,gene_ratio
Tcon,SF_vs_PB_Tcon,project_frozen,dotplot,every one of the 7 sets in this collection,1,HALLMARK_IL2_STAT5_SIGNALING,IL-2/STAT5 Signaling,up,2.52948925,0.557976648,3.38002656e-16,2.3660185900000004e-15,3.93621731e-14,Hallmark,181,97,0.535911602
Tcon,SF_vs_PB_Tcon,project_frozen,dotplot,every one of the 7 sets in this collection,2,HALLMARK_TNFA_SIGNALING_VIA_NFKB,TNF-alpha Signaling via NF-kappaB,up,2.49652542,0.551277087,2.1643534200000003e-15,5.05015798e-15,4.25093892e-13,Hallmark,180,80,0.444444444
Tcon,SF_vs_PB_Tcon,project_frozen,dotplot,every one of the 7 sets in this collection,3,HALLMARK_INFLAMMATORY_RESPONSE,Inflammatory Response,up,2.57206161,0.580829715,1.30257288e-15,4.55900507e-15,4.39916945e-13,Hallmark,152,76,0.5
Tcon,SF_vs_PB_Tcon,project_frozen,dotplot,every one of the 7 sets in this collection,4,HALLMARK_HYPOXIA,Hypoxia,up,2.22830967,0.501089068,2.41227664e-10,4.22148412e-10,7.32298368e-8,Hallmark,157,63,0.401273885
Tcon,SF_vs_PB_Tcon,project_frozen,dotplot,every one of the 7 sets in this collection,5,HALLMARK_INTERFERON_ALPHA_RESPONSE,Interferon-alpha Response,up,2.27483382,0.554103601,1.71323256e-8,2.39852558e-8,3.72362278e-7,Hallmark,93,40,0.430107527
Tcon,SF_vs_PB_Tcon,project_frozen,dotplot,every one of the 7 sets in this collection,6,HSR_core,Hsr Core,down,-1.3293108,-0.354888888,0.084939843,0.0990964835,0.233589538,project_frozen,44,10,0.227272727
Tcon,SF_vs_PB_Tcon,project_frozen,dotplot,every one of the 7 sets in this collection,7,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,Unfolded Protein Response,up,1.0481458,0.248439986,0.358845465,0.358845465,0.563563666,Hallmark,110,36,0.327272727
