population,contrast,database,panel,selection_rule,rank_in_panel,pathway_id,display_name,direction,nes,enrichment_score,pvalue,padj_in_database,padj_pooled,pooled_under,set_size,leading_edge_size,gene_ratio
Treg,SF_vs_PB_Treg,mouse_projection,dotplot,every one of the 3 sets in this collection,1,KO_heat_up,Ko Heat Up,up,2.60127691,0.612074003,6.60370203e-16,1.9811106100000002e-15,2.81586746e-13,mouse_projection,136,72,0.529411765
Treg,SF_vs_PB_Treg,mouse_projection,dotplot,every one of the 3 sets in this collection,2,WT_heat_up,Wt Heat Up,up,2.59184639,0.621168415,1.01678976e-14,1.52518465e-14,3.77622598e-12,mouse_projection,120,65,0.541666667
Treg,SF_vs_PB_Treg,mouse_projection,dotplot,every one of the 3 sets in this collection,3,Interaction_up,Interaction Up,up,1.47287946,0.70719282000000006,0.0699435495,0.0699435495,0.243981957,mouse_projection,6,5,0.833333333
